"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"310","2017-11-20","Columbus Blue Jackets","3","Buffalo Sabres","2","","16,551","2:27",""
"311","2017-11-20","New Jersey Devils","4","Minnesota Wild","3","OT","19,048","2:41",""
"312","2017-11-20","Winnipeg Jets","3","Nashville Predators","5","","17,113","2:44",""
"313","2017-11-20","Anaheim Ducks","3","San Jose Sharks","2","SO","17,257","2:49",""
"314","2017-11-20","Arizona Coyotes","4","Toronto Maple Leafs","1","","19,196","2:31",""
"315","2017-11-20","Calgary Flames","4","Washington Capitals","1","","18,506","2:25",""
"316","2017-11-21","Montreal Canadiens","1","Dallas Stars","3","","18,532","2:41",""
"317","2017-11-21","Vancouver Canucks","5","Philadelphia Flyers","2","","19,278","2:32",""
"318","2017-11-21","Edmonton Oilers","3","St. Louis Blues","8","","18,819","2:27",""
"319","2017-11-22","Vegas Golden Knights","4","Anaheim Ducks","2","","17,174","2:35",""
"320","2017-11-22","San Jose Sharks","3","Arizona Coyotes","1","","11,214","2:24",""
"321","2017-11-22","Minnesota Wild","5","Buffalo Sabres","4","","17,418","2:29",""
"322","2017-11-22","New York Rangers","6","Carolina Hurricanes","1","","11,398","2:25",""
"323","2017-11-22","Calgary Flames","0","Columbus Blue Jackets","1","OT","16,290","2:20",""
"324","2017-11-22","Dallas Stars","0","Colorado Avalanche","3","","14,874","2:27",""
"325","2017-11-22","Edmonton Oilers","6","Detroit Red Wings","2","","19,515","2:26",""
"326","2017-11-22","Toronto Maple Leafs","1","Florida Panthers","2","SO","15,256","2:45",""
"327","2017-11-22","Winnipeg Jets","2","Los Angeles Kings","1","","18,230","2:38",""
"328","2017-11-22","Boston Bruins","3","New Jersey Devils","2","SO","16,514","2:51",""
"329","2017-11-22","Montreal Canadiens","2","Nashville Predators","3","SO","17,113","2:46",""
"330","2017-11-22","Philadelphia Flyers","3","New York Islanders","4","OT","12,462","2:39",""
"331","2017-11-22","Vancouver Canucks","5","Pittsburgh Penguins","2","","18,606","2:29",""
"332","2017-11-22","Chicago Blackhawks","2","Tampa Bay Lightning","3","OT","19,092","2:34",""
"333","2017-11-22","Ottawa Senators","2","Washington Capitals","5","","18,506","2:27",""
"334","2017-11-24","Winnipeg Jets","4","Anaheim Ducks","1","","16,035","2:31",""
"335","2017-11-24","Los Angeles Kings","2","Arizona Coyotes","3","OT","12,285","2:33",""
"336","2017-11-24","Pittsburgh Penguins","3","Boston Bruins","4","","17,565","2:34",""
"337","2017-11-24","Edmonton Oilers","1","Buffalo Sabres","3","","19,070","2:39",""
"338","2017-11-24","Toronto Maple Leafs","5","Carolina Hurricanes","4","","15,241","2:22",""
"339","2017-11-24","Ottawa Senators","2","Columbus Blue Jackets","5","","17,084","2:30",""
"340","2017-11-24","Calgary Flames","4","Dallas Stars","6","","18,532","2:37",""
"341","2017-11-24","Colorado Avalanche","2","Minnesota Wild","3","SO","19,084","2:33",""
"342","2017-11-24","Vancouver Canucks","2","New Jersey Devils","3","","16,514","2:23",""
"343","2017-11-24","Detroit Red Wings","1","New York Rangers","2","OT","18,006","2:41",""
"344","2017-11-24","New York Islanders","5","Philadelphia Flyers","4","OT","19,643","2:36",""
"345","2017-11-24","Nashville Predators","2","St. Louis Blues","0","","19,033","2:27",""
"346","2017-11-24","San Jose Sharks","4","Vegas Golden Knights","5","OT","18,094","2:40",""
"347","2017-11-24","Tampa Bay Lightning","1","Washington Capitals","3","","18,506","2:25",""
"348","2017-11-25","Vegas Golden Knights","4","Arizona Coyotes","2","","13,226","2:29",""
"349","2017-11-25","Calgary Flames","3","Colorado Avalanche","2","","15,738","2:23",""
"350","2017-11-25","New Jersey Devils","4","Detroit Red Wings","3","OT","19,515","2:53",""
"351","2017-11-25","Chicago Blackhawks","4","Florida Panthers","1","","14,302","2:21",""
"352","2017-11-25","Anaheim Ducks","1","Los Angeles Kings","2","SO","18,230","2:55",""
"353","2017-11-25","Buffalo Sabres","0","Montreal Canadiens","3","","21,302","2:29",""
"354","2017-11-25","New York Islanders","2","Ottawa Senators","1","","17,276","2:24",""
"355","2017-11-25","Tampa Bay Lightning","2","Pittsburgh Penguins","5","","18,659","2:34",""
"356","2017-11-25","Winnipeg Jets","0","San Jose Sharks","4","","17,189","2:26",""
"357","2017-11-25","Minnesota Wild","3","St. Louis Blues","6","","18,610","2:30",""
"358","2017-11-25","Washington Capitals","4","Toronto Maple Leafs","2","","19,404","2:27",""
"359","2017-11-26","Edmonton Oilers","4","Boston Bruins","2","","17,565","2:20",""
"360","2017-11-26","Nashville Predators","3","Carolina Hurricanes","4","SO","11,133","2:46",""
"361","2017-11-26","Vancouver Canucks","3","New York Rangers","4","SO","17,632","2:37",""
"362","2017-11-27","Anaheim Ducks","3","Chicago Blackhawks","7","","21,619","2:23",""
"363","2017-11-27","Columbus Blue Jackets","1","Montreal Canadiens","3","","21,302","2:24",""
"364","2017-11-27","Florida Panthers","3","New Jersey Devils","2","","13,184","2:36",""
"365","2017-11-27","Philadelphia Flyers","4","Pittsburgh Penguins","5","OT","18,505","2:45",""
"366","2017-11-27","Minnesota Wild","2","Winnipeg Jets","7","","15,321","2:37",""
"367","2017-11-28","Tampa Bay Lightning","2","Buffalo Sabres","0","","17,569","2:29",""
"368","2017-11-28","Carolina Hurricanes","2","Columbus Blue Jackets","3","SO","13,947","2:31",""
"369","2017-11-28","Toronto Maple Leafs","4","Calgary Flames","1","","19,289","2:30",""
"370","2017-11-28","Los Angeles Kings","4","Detroit Red Wings","1","","19,515","2:22",""
"371","2017-11-28","Arizona Coyotes","2","Edmonton Oilers","3","OT","18,347","2:45",""
"372","2017-11-28","Chicago Blackhawks","2","Nashville Predators","3","","17,187","2:39",""
"373","2017-11-28","Vancouver Canucks","2","New York Islanders","5","","11,194","2:25",""
"374","2017-11-28","Florida Panthers","5","New York Rangers","4","","17,376","2:35",""
"375","2017-11-28","San Jose Sharks","3","Philadelphia Flyers","1","","18,935","2:22",""
"376","2017-11-28","Dallas Stars","3","Vegas Golden Knights","0","","17,579","2:35",""
"377","2017-11-29","Tampa Bay Lightning","2","Boston Bruins","3","","17,565","2:41",""
"378","2017-11-29","Winnipeg Jets","2","Colorado Avalanche","3","OT","13,017","2:35",""
"379","2017-11-29","Ottawa Senators","1","Montreal Canadiens","2","","21,302","2:28",""
"380","2017-11-29","Anaheim Ducks","3","St. Louis Blues","2","","16,760","2:36",""
"381","2017-11-30","Arizona Coyotes","0","Calgary Flames","3","","18,093","2:22",""
"382","2017-11-30","Dallas Stars","4","Chicago Blackhawks","3","OT","21,589","2:34",""
"383","2017-11-30","Montreal Canadiens","6","Detroit Red Wings","3","","19,515","2:29",""
"384","2017-11-30","Toronto Maple Leafs","6","Edmonton Oilers","4","","18,347","2:35",""
"385","2017-11-30","Vegas Golden Knights","2","Minnesota Wild","4","","19,084","2:26",""
"386","2017-11-30","Vancouver Canucks","5","Nashville Predators","3","","17,113","2:31",""
"387","2017-11-30","Los Angeles Kings","5","Washington Capitals","2","","18,506","2:21",""
"388","2017-12-01","Pittsburgh Penguins","4","Buffalo Sabres","0","","19,070","2:26",""
"389","2017-12-01","Anaheim Ducks","2","Columbus Blue Jackets","4","","16,206","2:34",""
"390","2017-12-01","New Jersey Devils","2","Colorado Avalanche","1","","14,614","2:32",""
"391","2017-12-01","San Jose Sharks","2","Florida Panthers","1","","12,323","2:27",""
"392","2017-12-01","Ottawa Senators","6","New York Islanders","5","","11,797","2:36",""
"393","2017-12-01","Carolina Hurricanes","1","New York Rangers","5","","17,695","2:24",""
"394","2017-12-01","Los Angeles Kings","4","St. Louis Blues","1","","18,322","2:29",""
"395","2017-12-01","Vegas Golden Knights","4","Winnipeg Jets","7","","15,321","2:42",""
"396","2017-12-02","New Jersey Devils","0","Arizona Coyotes","5","","14,338","2:32",""
"397","2017-12-02","Florida Panthers","2","Carolina Hurricanes","3","OT","14,246","2:52",""
"398","2017-12-02","Edmonton Oilers","7","Calgary Flames","5","","19,289","2:38",""
"399","2017-12-02","Chicago Blackhawks","2","Dallas Stars","3","SO","18,532","2:38",""
"400","2017-12-02","St. Louis Blues","1","Minnesota Wild","2","OT","19,107","2:30",""
"401","2017-12-02","Detroit Red Wings","1","Montreal Canadiens","10","","21,302","2:28",""
"402","2017-12-02","Anaheim Ducks","2","Nashville Predators","3","SO","17,113","2:52",""
"403","2017-12-02","Boston Bruins","3","Philadelphia Flyers","0","","19,274","2:24",""
"404","2017-12-02","Buffalo Sabres","1","Pittsburgh Penguins","5","","18,582","2:31",""
"405","2017-12-02","San Jose Sharks","2","Tampa Bay Lightning","5","","19,092","2:34",""
"406","2017-12-02","Toronto Maple Leafs","1","Vancouver Canucks","2","","18,865","2:23",""
"407","2017-12-02","Columbus Blue Jackets","3","Washington Capitals","4","","18,506","2:28",""
"408","2017-12-03","Los Angeles Kings","3","Chicago Blackhawks","1","","21,622","2:27",""
"409","2017-12-03","Dallas Stars","7","Colorado Avalanche","2","","13,194","2:33",""
"410","2017-12-03","Arizona Coyotes","2","Vegas Golden Knights","3","OT","17,519","2:42",""
"411","2017-12-03","Ottawa Senators","0","Winnipeg Jets","5","","15,321","2:28",""
"412","2017-12-04","Philadelphia Flyers","5","Calgary Flames","2","","18,590","2:29",""
"413","2017-12-04","New York Islanders","5","Florida Panthers","4","SO","11,210","2:51",""
"414","2017-12-04","Boston Bruins","3","Nashville Predators","5","","17,113","2:38",""
"415","2017-12-04","San Jose Sharks","1","Washington Capitals","4","","18,506","2:40",""
"416","2017-12-05","New Jersey Devils","4","Columbus Blue Jackets","1","","14,282","2:26",""
"417","2017-12-05","Buffalo Sabres","4","Colorado Avalanche","2","","13,258","2:32",""
"418","2017-12-05","Nashville Predators","5","Dallas Stars","2","","18,023","2:26",""
"419","2017-12-05","Winnipeg Jets","1","Detroit Red Wings","5","","19,515","2:32",""
"420","2017-12-05","Minnesota Wild","2","Los Angeles Kings","5","","18,230","2:34",""
"421","2017-12-05","St. Louis Blues","4","Montreal Canadiens","3","","21,302","2:20",""
"422","2017-12-05","New York Rangers","4","Pittsburgh Penguins","3","","18,414","2:25",""
"423","2017-12-05","New York Islanders","2","Tampa Bay Lightning","6","","19,092","2:25",""
"424","2017-12-05","Carolina Hurricanes","0","Vancouver Canucks","3","","17,860","2:20",""
"425","2017-12-05","Anaheim Ducks","3","Vegas Golden Knights","4","SO","17,608","2:50",""
"426","2017-12-06","Ottawa Senators","0","Anaheim Ducks","3","","15,890","2:31",""
"427","2017-12-06","Philadelphia Flyers","4","Edmonton Oilers","2","","18,347","2:29",""
"428","2017-12-06","Calgary Flames","1","Toronto Maple Leafs","2","SO","19,217","2:52",""
"429","2017-12-06","Chicago Blackhawks","2","Washington Capitals","6","","18,506","2:30",""
"430","2017-12-07","Arizona Coyotes","1","Boston Bruins","6","","17,565","2:32",""
"431","2017-12-07","Winnipeg Jets","4","Florida Panthers","6","","10,768","2:42",""
"432","2017-12-07","Ottawa Senators","3","Los Angeles Kings","4","OT","18,230","2:37",""
"433","2017-12-07","Calgary Flames","3","Montreal Canadiens","2","OT","21,302","2:34",""
"434","2017-12-07","New York Islanders","3","Pittsburgh Penguins","4","OT","18,433","2:32",""
"435","2017-12-07","Carolina Hurricanes","4","San Jose Sharks","5","OT","16,947","2:20",""
"436","2017-12-07","Dallas Stars","0","St. Louis Blues","3","","16,341","2:38",""
"437","2017-12-07","Colorado Avalanche","2","Tampa Bay Lightning","5","","19,092","2:32",""
"438","2017-12-07","Philadelphia Flyers","4","Vancouver Canucks","1","","16,515","2:34",""
"439","2017-12-08","Minnesota Wild","3","Anaheim Ducks","2","OT","16,471","2:25",""
"440","2017-12-08","Buffalo Sabres","2","Chicago Blackhawks","3","OT","21,542","2:36",""
"441","2017-12-08","Columbus Blue Jackets","5","New Jersey Devils","3","","16,514","2:32",""
"442","2017-12-08","Vegas Golden Knights","4","Nashville Predators","3","SO","17,125","2:53",""
"443","2017-12-08","New York Rangers","2","Washington Capitals","4","","18,506","2:24",""
"444","2017-12-09","New York Islanders","1","Boston Bruins","3","","17,565","2:31",""
"445","2017-12-09","Arizona Coyotes","0","Columbus Blue Jackets","1","","17,785","2:27",""
"446","2017-12-09","Vancouver Canucks","2","Calgary Flames","4","","18,552","2:31",""
"447","2017-12-09","Vegas Golden Knights","5","Dallas Stars","3","","18,532","2:32",""
"448","2017-12-09","St. Louis Blues","6","Detroit Red Wings","1","","19,515","2:22",""
"449","2017-12-09","Colorado Avalanche","7","Florida Panthers","3","","13,821","2:33",""
"450","2017-12-09","Carolina Hurricanes","2","Los Angeles Kings","3","OT","18,230","2:31",""
"451","2017-12-09","Edmonton Oilers","6","Montreal Canadiens","2","","21,302","2:31",""
"452","2017-12-09","New Jersey Devils","2","New York Rangers","5","","18,006","2:32",""
"453","2017-12-09","Toronto Maple Leafs","4","Pittsburgh Penguins","3","","18,658","2:26",""
"454","2017-12-09","Ottawa Senators","0","San Jose Sharks","5","","17,562","2:30",""
"455","2017-12-09","Winnipeg Jets","3","Tampa Bay Lightning","4","OT","19,092","2:32",""
"456","2017-12-10","Arizona Coyotes","1","Chicago Blackhawks","3","","21,654","2:26",""
"457","2017-12-10","Minnesota Wild","4","San Jose Sharks","3","OT","17,205","2:36",""
"458","2017-12-10","Buffalo Sabres","2","St. Louis Blues","3","OT","17,310","2:33",""
"459","2017-12-10","Edmonton Oilers","0","Toronto Maple Leafs","1","","19,486","2:18",""
"460","2017-12-11","Carolina Hurricanes","2","Anaheim Ducks","3","","16,198","2:24",""
"461","2017-12-11","Florida Panthers","2","Detroit Red Wings","1","OT","19,515","2:46",""
"462","2017-12-11","Washington Capitals","1","New York Islanders","3","","11,053","2:28",""
"463","2017-12-11","Dallas Stars","2","New York Rangers","1","SO","17,667","2:33",""
"464","2017-12-11","Colorado Avalanche","2","Pittsburgh Penguins","1","","18,411","2:29",""
"465","2017-12-11","Vancouver Canucks","1","Winnipeg Jets","5","","15,321","2:20",""
"466","2017-12-12","Ottawa Senators","2","Buffalo Sabres","3","","17,454","2:21",""
"467","2017-12-12","Edmonton Oilers","7","Columbus Blue Jackets","2","","14,767","2:26",""
"468","2017-12-12","Florida Panthers","2","Chicago Blackhawks","3","OT","21,795","2:38",""
"469","2017-12-12","Calgary Flames","1","Minnesota Wild","2","SO","18,767","2:37",""
"470","2017-12-12","Los Angeles Kings","1","New Jersey Devils","5","","13,275","2:23",""
"471","2017-12-12","Toronto Maple Leafs","2","Philadelphia Flyers","4","","19,077","2:23",""
"472","2017-12-12","Tampa Bay Lightning","3","St. Louis Blues","0","","18,290","2:21",""
"473","2017-12-12","Carolina Hurricanes","3","Vegas Golden Knights","2","SO","17,520","2:43",""
"474","2017-12-12","Colorado Avalanche","2","Washington Capitals","5","","18,506","2:19",""
"475","2017-12-13","Boston Bruins","3","Detroit Red Wings","2","OT","19,515","2:34",""
"476","2017-12-13","Dallas Stars","5","New York Islanders","2","","10,316","2:23",""
"477","2017-12-13","New York Rangers","2","Ottawa Senators","3","","13,212","2:17",""
"478","2017-12-13","Nashville Predators","7","Vancouver Canucks","1","","16,806","2:39",""
"479","2017-12-14","Tampa Bay Lightning","4","Arizona Coyotes","1","","11,591","2:31",""
"480","2017-12-14","Washington Capitals","5","Boston Bruins","3","","17,565","2:37",""
"481","2017-12-14","New York Islanders","4","Columbus Blue Jackets","6","","15,696","2:29",""
"482","2017-12-14","San Jose Sharks","3","Calgary Flames","2","","18,730","2:28",""
"483","2017-12-14","Florida Panthers","1","Colorado Avalanche","2","","13,096","2:20",""
"484","2017-12-14","Nashville Predators","4","Edmonton Oilers","0","","18,347","2:31",""
"485","2017-12-14","Toronto Maple Leafs","0","Minnesota Wild","2","","18,857","2:30",""
"486","2017-12-14","New Jersey Devils","1","Montreal Canadiens","2","OT","21,302","2:29",""
"487","2017-12-14","Buffalo Sabres","1","Philadelphia Flyers","2","","19,508","2:23",""
"488","2017-12-14","Anaheim Ducks","3","St. Louis Blues","1","","17,822","2:27",""
"489","2017-12-14","Pittsburgh Penguins","1","Vegas Golden Knights","2","","18,029","2:27",""
"490","2017-12-14","Chicago Blackhawks","5","Winnipeg Jets","1","","15,321","2:21",""
"491","2017-12-15","Carolina Hurricanes","5","Buffalo Sabres","4","OT","17,610","2:38",""
"492","2017-12-15","Toronto Maple Leafs","1","Detroit Red Wings","3","","19,515","2:26",""
"493","2017-12-15","Dallas Stars","2","New Jersey Devils","5","","13,171","2:44",""
"494","2017-12-15","Los Angeles Kings","2","New York Rangers","4","","17,756","2:24",""
"495","2017-12-15","San Jose Sharks","3","Vancouver Canucks","4","OT","17,278","2:29",""
"496","2017-12-16","Pittsburgh Penguins","4","Arizona Coyotes","2","","13,051","2:26",""
"497","2017-12-16","New York Rangers","3","Boston Bruins","2","OT","17,565","2:38",""
"498","2017-12-16","Columbus Blue Jackets","1","Carolina Hurricanes","2","","11,357","2:23",""
"499","2017-12-16","Nashville Predators","2","Calgary Flames","0","","18,618","2:27",""
"500","2017-12-16","Tampa Bay Lightning","6","Colorado Avalanche","5","","16,956","2:39",""
"501","2017-12-16","Edmonton Oilers","3","Minnesota Wild","2","","19,034","2:29",""
"502","2017-12-16","Los Angeles Kings","3","New York Islanders","4","OT","13,087","2:40",""
"503","2017-12-16","Montreal Canadiens","0","Ottawa Senators","3","","33,959","2:42",""
"504","2017-12-16","Dallas Stars","1","Philadelphia Flyers","2","OT","19,477","2:32",""
"505","2017-12-16","Winnipeg Jets","0","St. Louis Blues","2","","17,964","2:32",""
"506","2017-12-16","Anaheim Ducks","2","Washington Capitals","3","OT","18,506","2:26",""
"507","2017-12-17","Minnesota Wild","1","Chicago Blackhawks","4","","21,813","2:26",""
"508","2017-12-17","Calgary Flames","6","Vancouver Canucks","1","","18,236","2:31",""
"509","2017-12-17","Florida Panthers","2","Vegas Golden Knights","5","","17,593","2:35",""
"510","2017-12-17","St. Louis Blues","0","Winnipeg Jets","4","","15,321","2:26",""
"511","2017-12-18","Columbus Blue Jackets","2","Boston Bruins","7","","17,565","2:35",""
"512","2017-12-18","Pittsburgh Penguins","2","Colorado Avalanche","4","","15,824","2:24",""
"513","2017-12-18","San Jose Sharks","3","Edmonton Oilers","5","","18,347","2:29",""
"514","2017-12-18","Anaheim Ducks","3","New Jersey Devils","5","","16,514","2:31",""
"515","2017-12-18","Los Angeles Kings","4","Philadelphia Flyers","1","","19,617","2:24",""
"516","2017-12-19","Florida Panthers","3","Arizona Coyotes","2","","10,203","2:40",""
"517","2017-12-19","Boston Bruins","3","Buffalo Sabres","0","","17,811","2:28",""
"518","2017-12-19","Washington Capitals","4","Dallas Stars","3","OT","18,112","2:34",""
"519","2017-12-19","Winnipeg Jets","6","Nashville Predators","4","","17,432","2:39",""
"520","2017-12-19","Detroit Red Wings","6","New York Islanders","3","","10,511","2:30",""
"521","2017-12-19","Anaheim Ducks","1","New York Rangers","4","","18,006","2:21",""
"522","2017-12-19","Minnesota Wild","6","Ottawa Senators","4","","13,804","2:29",""
"523","2017-12-19","Carolina Hurricanes","1","Toronto Maple Leafs","8","","19,288","2:35",""
"524","2017-12-19","Montreal Canadiens","7","Vancouver Canucks","5","","18,865","2:38",""
"525","2017-12-19","Tampa Bay Lightning","3","Vegas Golden Knights","4","","17,813","2:35",""
"526","2017-12-20","Toronto Maple Leafs","2","Columbus Blue Jackets","4","","17,708","2:27",""
"527","2017-12-20","St. Louis Blues","1","Calgary Flames","2","","18,410","2:36",""
"528","2017-12-20","Detroit Red Wings","3","Philadelphia Flyers","4","","19,674","2:37",""
"529","2017-12-21","Winnipeg Jets","1","Boston Bruins","2","SO","17,565","2:41",""
"530","2017-12-21","Chicago Blackhawks","0","Dallas Stars","4","","18,532","2:30",""
"531","2017-12-21","St. Louis Blues","2","Edmonton Oilers","3","","18,347","2:26",""
"532","2017-12-21","Colorado Avalanche","1","Los Angeles Kings","2","OT","18,230","2:30",""
"533","2017-12-21","New York Rangers","3","New Jersey Devils","4","SO","16,514","3:14",""
"534","2017-12-21","Carolina Hurricanes","4","Nashville Predators","1","","17,492","2:31",""
"535","2017-12-21","Anaheim Ducks","5","New York Islanders","4","OT","10,092","2:47",""
"536","2017-12-21","Columbus Blue Jackets","2","Pittsburgh Penguins","3","SO","18,625","2:53",""
"537","2017-12-21","Vancouver Canucks","4","San Jose Sharks","5","OT","17,562","2:32",""
"538","2017-12-21","Ottawa Senators","3","Tampa Bay Lightning","4","SO","19,092","3:00",""
"539","2017-12-22","Washington Capitals","2","Arizona Coyotes","3","OT","10,904","2:26",""
"540","2017-12-22","Philadelphia Flyers","2","Buffalo Sabres","4","","18,222","2:34",""
"541","2017-12-22","Montreal Canadiens","3","Calgary Flames","2","","19,289","2:35",""
"542","2017-12-22","Minnesota Wild","2","Florida Panthers","4","","13,259","2:45",""
"543","2017-12-23","Colorado Avalanche","6","Arizona Coyotes","2","","11,838","2:29",""
"544","2017-12-23","Detroit Red Wings","1","Boston Bruins","3","","17,565","2:27",""
"545","2017-12-23","Buffalo Sabres","2","Carolina Hurricanes","4","","14,470","2:27",""
"546","2017-12-23","Philadelphia Flyers","1","Columbus Blue Jackets","2","SO","17,812","2:44",""
"547","2017-12-23","Nashville Predators","3","Dallas Stars","4","SO","18,532","2:51",""
"548","2017-12-23","Montreal Canadiens","1","Edmonton Oilers","4","","18,347","2:32",""
"549","2017-12-23","Ottawa Senators","0","Florida Panthers","1","","13,694","2:35",""
"550","2017-12-23","Chicago Blackhawks","1","New Jersey Devils","4","","16,514","2:31",""
"551","2017-12-23","Winnipeg Jets","2","New York Islanders","5","","13,589","2:30",""
"552","2017-12-23","Toronto Maple Leafs","3","New York Rangers","2","","18,006","2:46",""
"553","2017-12-23","Anaheim Ducks","4","Pittsburgh Penguins","0","","18,622","2:25",""
"554","2017-12-23","Los Angeles Kings","0","San Jose Sharks","2","","17,562","2:30",""
"555","2017-12-23","Minnesota Wild","0","Tampa Bay Lightning","3","","19,092","2:32",""
"556","2017-12-23","St. Louis Blues","3","Vancouver Canucks","1","","17,919","2:32",""
"557","2017-12-23","Washington Capitals","0","Vegas Golden Knights","3","","18,025","2:24",""
"558","2017-12-27","Vegas Golden Knights","4","Anaheim Ducks","1","","17,444","2:26",""
"559","2017-12-27","Ottawa Senators","1","Boston Bruins","5","","17,565","2:19",""
"560","2017-12-27","Montreal Canadiens","1","Carolina Hurricanes","3","","14,880","2:25",""
"561","2017-12-27","Arizona Coyotes","3","Colorado Avalanche","1","","15,671","2:24",""
"562","2017-12-27","Dallas Stars","2","Minnesota Wild","4","","19,107","2:31",""
"563","2017-12-27","Detroit Red Wings","1","New Jersey Devils","3","","16,514","2:26",""
"564","2017-12-27","Buffalo Sabres","2","New York Islanders","3","OT","15,027","2:29",""
"565","2017-12-27","Washington Capitals","0","New York Rangers","1","SO","18,006","2:36",""
"566","2017-12-27","Columbus Blue Jackets","4","Pittsburgh Penguins","5","SO","18,652","2:46",""
"567","2017-12-27","Nashville Predators","2","St. Louis Blues","1","","19,097","2:24",""
"568","2017-12-27","Edmonton Oilers","3","Winnipeg Jets","4","","15,321","2:29",""
"569","2017-12-28","Toronto Maple Leafs","7","Arizona Coyotes","4","","17,125","2:36",""
"570","2017-12-28","Philadelphia Flyers","2","Florida Panthers","3","","17,083","2:36",""
"571","2017-12-28","Vegas Golden Knights","3","Los Angeles Kings","2","OT","18,432","2:29",""
"572","2017-12-28","Calgary Flames","2","San Jose Sharks","3","SO","17,562","2:34",""
"573","2017-12-28","Montreal Canadiens","1","Tampa Bay Lightning","3","","19,092","2:32",""
"574","2017-12-28","Chicago Blackhawks","2","Vancouver Canucks","5","","18,865","2:29",""
"575","2017-12-28","Boston Bruins","3","Washington Capitals","4","SO","18,506","2:46",""
"576","2017-12-29","Calgary Flames","1","Anaheim Ducks","2","","17,174","2:39",""
"577","2017-12-29","Pittsburgh Penguins","1","Carolina Hurricanes","2","","17,975","2:30",""
"578","2017-12-29","Toronto Maple Leafs","3","Colorado Avalanche","4","OT","18,013","2:36",""
"579","2017-12-29","St. Louis Blues","2","Dallas Stars","4","","18,532","2:52",""
"580","2017-12-29","New York Rangers","2","Detroit Red Wings","3","SO","19,515","2:52",""
"581","2017-12-29","Chicago Blackhawks","4","Edmonton Oilers","3","OT","18,347","2:29",""
"582","2017-12-29","Nashville Predators","2","Minnesota Wild","4","","19,147","2:40",""
"583","2017-12-29","Buffalo Sabres","4","New Jersey Devils","3","OT","16,514","2:35",""
"584","2017-12-29","Columbus Blue Jackets","4","Ottawa Senators","5","","17,031","2:24",""
"585","2017-12-29","Philadelphia Flyers","5","Tampa Bay Lightning","3","","19,092","2:36",""
"586","2017-12-29","New York Islanders","2","Winnipeg Jets","4","","15,321","2:35",""
"587","2017-12-30","Montreal Canadiens","0","Florida Panthers","2","","18,013","2:31",""
"588","2017-12-30","Minnesota Wild","0","Nashville Predators","3","","17,459","2:21",""
"589","2017-12-30","Boston Bruins","5","Ottawa Senators","0","","17,579","2:26",""
"590","2017-12-30","Carolina Hurricanes","2","St. Louis Blues","3","","18,749","2:26",""
"591","2017-12-30","Los Angeles Kings","4","Vancouver Canucks","3","","18,865","2:35",""
"592","2017-12-30","New Jersey Devils","2","Washington Capitals","5","","18,506","2:25",""
"593","2017-12-31","Arizona Coyotes","2","Anaheim Ducks","5","","17,174","2:28",""
"594","2017-12-31","Tampa Bay Lightning","5","Columbus Blue Jackets","0","","18,878","2:27",""
"595","2017-12-31","Chicago Blackhawks","3","Calgary Flames","4","OT","19,289","2:37",""
"596","2017-12-31","New York Islanders","1","Colorado Avalanche","6","","17,461","2:32",""
"597","2017-12-31","San Jose Sharks","0","Dallas Stars","6","","18,532","2:24",""
"598","2017-12-31","Pittsburgh Penguins","1","Detroit Red Wings","4","","19,515","2:36",""
"599","2017-12-31","Winnipeg Jets","5","Edmonton Oilers","0","","18,347","2:25",""
"600","2017-12-31","Toronto Maple Leafs","3","Vegas Golden Knights","6","","18,118","2:30",""
"601","2018-01-01","New York Rangers","3","Buffalo Sabres","2","OT","41,821","2:40",""
"602","2018-01-02","Washington Capitals","5","Carolina Hurricanes","4","OT","11,989","2:29",""
"603","2018-01-02","Winnipeg Jets","2","Colorado Avalanche","3","OT","13,058","2:39",""
"604","2018-01-02","Columbus Blue Jackets","2","Dallas Stars","1","","17,235","2:29",""
"605","2018-01-02","Los Angeles Kings","5","Edmonton Oilers","0","","18,347","2:31",""
"606","2018-01-02","Florida Panthers","1","Minnesota Wild","5","","19,029","2:35",""
"607","2018-01-02","San Jose Sharks","4","Montreal Canadiens","1","","21,302","2:21",""
"608","2018-01-02","Boston Bruins","5","New York Islanders","1","","11,878","2:23",""
"609","2018-01-02","Pittsburgh Penguins","5","Philadelphia Flyers","1","","19,558","2:29",""
"610","2018-01-02","New Jersey Devils","2","St. Louis Blues","3","SO","18,324","2:54",""
"611","2018-01-02","Tampa Bay Lightning","2","Toronto Maple Leafs","0","","19,344","2:28",""
"612","2018-01-02","Anaheim Ducks","5","Vancouver Canucks","0","","18,865","2:33",""
"613","2018-01-02","Nashville Predators","0","Vegas Golden Knights","3","","18,171","2:25",""
"614","2018-01-03","Ottawa Senators","1","Detroit Red Wings","2","OT","19,515","2:35",""
"615","2018-01-03","Chicago Blackhawks","5","New York Rangers","2","","18,006","2:30",""
"616","2018-01-04","Nashville Predators","2","Arizona Coyotes","3","OT","13,190","2:29",""
"617","2018-01-04","Los Angeles Kings","3","Calgary Flames","4","","19,206","2:35",""
"618","2018-01-04","Columbus Blue Jackets","0","Colorado Avalanche","2","","13,763","2:27",""
"619","2018-01-04","New Jersey Devils","3","Dallas Stars","4","","18,114","2:34",""
"620","2018-01-04","Anaheim Ducks","1","Edmonton Oilers","2","SO","18,347","2:44",""
