"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"27","1987-10-12","Detroit Red Wings","3","Vancouver Canucks","2","","","",""
"28","1987-10-12","Calgary Flames","2","Winnipeg Jets","3","","","",""
"29","1987-10-13","Buffalo Sabres","3","Pittsburgh Penguins","8","","","",""
"30","1987-10-14","St. Louis Blues","3","Chicago Blackhawks","5","","","",""
"31","1987-10-14","Calgary Flames","5","Edmonton Oilers","4","","","",""
"32","1987-10-14","Toronto Maple Leafs","3","Minnesota North Stars","4","","","",""
"33","1987-10-14","Hartford Whalers","1","New Jersey Devils","3","","","",""
"34","1987-10-15","Boston Bruins","3","Los Angeles Kings","2","","","",""
"35","1987-10-15","New York Islanders","6","Philadelphia Flyers","0","","","",""
"36","1987-10-15","New York Rangers","6","Pittsburgh Penguins","6","OT","","",""
"37","1987-10-16","Quebec Nordiques","2","Buffalo Sabres","2","OT","","",""
"38","1987-10-16","Edmonton Oilers","5","Calgary Flames","2","","","",""
"39","1987-10-16","Toronto Maple Leafs","2","Detroit Red Wings","3","","","",""
"40","1987-10-16","Montreal Canadiens","3","New Jersey Devils","4","","","",""
"41","1987-10-16","Hartford Whalers","2","Washington Capitals","6","","","",""
"42","1987-10-17","Boston Bruins","3","Edmonton Oilers","4","","","",""
"43","1987-10-17","New Jersey Devils","3","Hartford Whalers","4","OT","","",""
"44","1987-10-17","Winnipeg Jets","5","Minnesota North Stars","2","","","",""
"45","1987-10-17","Pittsburgh Penguins","2","Montreal Canadiens","3","","","",""
"46","1987-10-17","Philadelphia Flyers","4","New York Islanders","3","","","",""
"47","1987-10-17","Buffalo Sabres","6","Quebec Nordiques","3","","","",""
"48","1987-10-17","Chicago Blackhawks","3","St. Louis Blues","2","","","",""
"49","1987-10-17","Detroit Red Wings","4","Toronto Maple Leafs","7","","","",""
"50","1987-10-17","New York Rangers","3","Washington Capitals","4","","","",""
"51","1987-10-18","Boston Bruins","6","Calgary Flames","5","OT","","",""
"52","1987-10-18","Winnipeg Jets","4","Chicago Blackhawks","6","","","",""
"53","1987-10-18","Vancouver Canucks","4","Los Angeles Kings","2","","","",""
"54","1987-10-18","Pittsburgh Penguins","2","Philadelphia Flyers","3","","","",""
"55","1987-10-19","Minnesota North Stars","1","Montreal Canadiens","5","","","",""
"56","1987-10-19","Washington Capitals","4","New York Rangers","2","","","",""
"57","1987-10-20","Calgary Flames","4","New York Islanders","5","","","",""
"58","1987-10-20","Winnipeg Jets","2","St. Louis Blues","6","","","",""
"59","1987-10-21","Hartford Whalers","5","Buffalo Sabres","3","","","",""
"60","1987-10-21","Chicago Blackhawks","5","Detroit Red Wings","1","","","",""
"61","1987-10-21","Los Angeles Kings","2","Edmonton Oilers","6","","","",""
"62","1987-10-21","Calgary Flames","5","New York Rangers","4","","","",""
"63","1987-10-21","New Jersey Devils","5","Pittsburgh Penguins","4","","","",""
"64","1987-10-21","Montreal Canadiens","10","Toronto Maple Leafs","3","","","",""
"65","1987-10-21","Boston Bruins","5","Vancouver Canucks","4","","","",""
"66","1987-10-22","Washington Capitals","4","Philadelphia Flyers","1","","","",""
"67","1987-10-22","Minnesota North Stars","5","Quebec Nordiques","3","","","",""
"68","1987-10-23","Montreal Canadiens","3","Buffalo Sabres","5","","","",""
"69","1987-10-23","Pittsburgh Penguins","2","Detroit Red Wings","5","","","",""
"70","1987-10-23","New York Islanders","3","New Jersey Devils","5","","","",""
"71","1987-10-23","Chicago Blackhawks","3","New York Rangers","7","","","",""
"72","1987-10-23","Edmonton Oilers","5","Vancouver Canucks","4","OT","","",""
"73","1987-10-23","Los Angeles Kings","3","Winnipeg Jets","4","","","",""
"74","1987-10-24","Vancouver Canucks","5","Edmonton Oilers","9","","","",""
"75","1987-10-24","Chicago Blackhawks","3","Hartford Whalers","5","","","",""
"76","1987-10-24","New Jersey Devils","1","New York Islanders","2","","","",""
"77","1987-10-24","New York Rangers","5","Philadelphia Flyers","3","","","",""
"78","1987-10-24","Buffalo Sabres","3","Pittsburgh Penguins","5","","","",""
"79","1987-10-24","Calgary Flames","7","Quebec Nordiques","5","","","",""
"80","1987-10-24","Boston Bruins","0","St. Louis Blues","4","","","",""
"81","1987-10-24","Minnesota North Stars","7","Toronto Maple Leafs","4","","","",""
"82","1987-10-24","Montreal Canadiens","3","Washington Capitals","2","","","",""
"83","1987-10-25","Los Angeles Kings","2","Winnipeg Jets","1","","","",""
"84","1987-10-26","Calgary Flames","5","Montreal Canadiens","3","","","",""
"85","1987-10-26","Philadelphia Flyers","2","New York Rangers","2","OT","","",""
"86","1987-10-27","Philadelphia Flyers","0","New Jersey Devils","4","","","",""
"87","1987-10-27","Chicago Blackhawks","4","New York Islanders","4","OT","","",""
"88","1987-10-27","Los Angeles Kings","4","Pittsburgh Penguins","4","OT","","",""
"89","1987-10-27","Edmonton Oilers","0","Quebec Nordiques","5","","","",""
"90","1987-10-27","Minnesota North Stars","5","St. Louis Blues","3","","","",""
"91","1987-10-27","Washington Capitals","3","Vancouver Canucks","2","","","",""
"92","1987-10-28","Buffalo Sabres","2","Hartford Whalers","2","OT","","",""
"93","1987-10-28","Edmonton Oilers","1","Montreal Canadiens","3","","","",""
"94","1987-10-28","Los Angeles Kings","4","New York Rangers","3","","","",""
"95","1987-10-28","New York Islanders","2","Toronto Maple Leafs","5","","","",""
"96","1987-10-28","Detroit Red Wings","5","Winnipeg Jets","1","","","",""
"97","1987-10-29","Quebec Nordiques","4","Boston Bruins","2","","","",""
"98","1987-10-29","St. Louis Blues","3","Minnesota North Stars","2","","","",""
"99","1987-10-29","Toronto Maple Leafs","4","Pittsburgh Penguins","0","","","",""
"100","1987-10-30","Los Angeles Kings","1","Buffalo Sabres","5","","","",""
"101","1987-10-30","Montreal Canadiens","5","Detroit Red Wings","4","","","",""
"102","1987-10-30","Calgary Flames","3","Vancouver Canucks","3","OT","","",""
"103","1987-10-30","Washington Capitals","2","Winnipeg Jets","3","OT","","",""
"104","1987-10-31","Philadelphia Flyers","4","Hartford Whalers","7","","","",""
"105","1987-10-31","Washington Capitals","3","Minnesota North Stars","3","OT","","",""
"106","1987-10-31","Boston Bruins","3","Montreal Canadiens","3","OT","","",""
"107","1987-10-31","Edmonton Oilers","5","New Jersey Devils","6","","","",""
"108","1987-10-31","New York Rangers","2","New York Islanders","8","","","",""
"109","1987-10-31","Pittsburgh Penguins","5","Quebec Nordiques","4","OT","","",""
"110","1987-10-31","Detroit Red Wings","3","St. Louis Blues","3","OT","","",""
"111","1987-10-31","Chicago Blackhawks","5","Toronto Maple Leafs","6","","","",""
"112","1987-11-01","New York Islanders","6","Boston Bruins","5","OT","","",""
"113","1987-11-01","Chicago Blackhawks","3","Buffalo Sabres","5","","","",""
"114","1987-11-01","Edmonton Oilers","7","New York Rangers","6","","","",""
"115","1987-11-01","Los Angeles Kings","1","Philadelphia Flyers","4","","","",""
"116","1987-11-01","Hartford Whalers","5","Quebec Nordiques","1","","","",""
"117","1987-11-01","Vancouver Canucks","3","Winnipeg Jets","7","","","",""
"118","1987-11-02","St. Louis Blues","4","Montreal Canadiens","6","","","",""
"119","1987-11-03","New York Rangers","3","Calgary Flames","5","","","",""
"120","1987-11-03","Minnesota North Stars","2","Detroit Red Wings","2","OT","","",""
"121","1987-11-03","New Jersey Devils","3","New York Islanders","6","","","",""
"122","1987-11-03","Philadelphia Flyers","1","Pittsburgh Penguins","5","","","",""
"123","1987-11-03","St. Louis Blues","3","Quebec Nordiques","4","","","",""
"124","1987-11-03","Vancouver Canucks","2","Washington Capitals","3","","","",""
"125","1987-11-04","Montreal Canadiens","4","Chicago Blackhawks","4","OT","","",""
"126","1987-11-04","New York Rangers","2","Edmonton Oilers","7","","","",""
"127","1987-11-04","Boston Bruins","2","Hartford Whalers","2","OT","","",""
"128","1987-11-04","Buffalo Sabres","5","Los Angeles Kings","4","","","",""
"129","1987-11-04","Detroit Red Wings","4","Minnesota North Stars","7","","","",""
"130","1987-11-04","Winnipeg Jets","3","Toronto Maple Leafs","7","","","",""
"131","1987-11-05","Toronto Maple Leafs","7","Boston Bruins","6","","","",""
"132","1987-11-05","Edmonton Oilers","4","Calgary Flames","4","OT","","",""
"133","1987-11-05","St. Louis Blues","3","New Jersey Devils","5","","","",""
"134","1987-11-05","Pittsburgh Penguins","4","New York Islanders","2","","","",""
"135","1987-11-05","Vancouver Canucks","4","Philadelphia Flyers","3","","","",""
"136","1987-11-06","Hartford Whalers","1","Detroit Red Wings","3","","","",""
"137","1987-11-06","Chicago Blackhawks","3","Winnipeg Jets","6","","","",""
"138","1987-11-06","Quebec Nordiques","4","Washington Capitals","1","","","",""
"139","1987-11-07","Pittsburgh Penguins","1","Boston Bruins","4","","","",""
"140","1987-11-07","Buffalo Sabres","0","Edmonton Oilers","5","","","",""
"141","1987-11-07","Quebec Nordiques","5","Hartford Whalers","3","","","",""
"142","1987-11-07","New York Rangers","4","Los Angeles Kings","5","","","",""
"143","1987-11-07","Vancouver Canucks","4","Minnesota North Stars","1","","","",""
"144","1987-11-07","Philadelphia Flyers","4","Montreal Canadiens","5","","","",""
"145","1987-11-07","Washington Capitals","1","New Jersey Devils","4","","","",""
"146","1987-11-07","Detroit Red Wings","3","New York Islanders","4","OT","","",""
"147","1987-11-07","St. Louis Blues","4","Toronto Maple Leafs","3","","","",""
"148","1987-11-08","Buffalo Sabres","6","Calgary Flames","3","","","",""
"149","1987-11-08","Minnesota North Stars","5","Chicago Blackhawks","8","","","",""
"150","1987-11-08","New Jersey Devils","3","Philadelphia Flyers","3","OT","","",""
"151","1987-11-08","Vancouver Canucks","1","Winnipeg Jets","3","","","",""
"152","1987-11-09","Toronto Maple Leafs","1","Montreal Canadiens","3","","","",""
"153","1987-11-09","Boston Bruins","4","Quebec Nordiques","6","","","",""
"154","1987-11-10","Edmonton Oilers","4","Los Angeles Kings","4","OT","","",""
"155","1987-11-10","Washington Capitals","3","New York Islanders","4","OT","","",""
"156","1987-11-10","New Jersey Devils","3","New York Rangers","2","","","",""
"157","1987-11-10","Philadelphia Flyers","2","St. Louis Blues","5","","","",""
"158","1987-11-10","Calgary Flames","3","Winnipeg Jets","4","OT","","",""
"159","1987-11-11","Detroit Red Wings","3","Chicago Blackhawks","6","","","",""
"160","1987-11-11","Montreal Canadiens","0","Hartford Whalers","0","OT","","",""
"161","1987-11-11","Calgary Flames","4","Minnesota North Stars","3","","","",""
"162","1987-11-11","Washington Capitals","2","Pittsburgh Penguins","3","","","",""
"163","1987-11-11","Boston Bruins","3","Toronto Maple Leafs","2","","","",""
"164","1987-11-11","Buffalo Sabres","4","Vancouver Canucks","4","OT","","",""
"165","1987-11-12","Montreal Canadiens","2","Boston Bruins","3","","","",""
"166","1987-11-12","Winnipeg Jets","1","New Jersey Devils","1","OT","","",""
"167","1987-11-12","Pittsburgh Penguins","2","Philadelphia Flyers","5","","","",""
"168","1987-11-12","New York Islanders","4","St. Louis Blues","3","","","",""
"169","1987-11-13","Minnesota North Stars","5","Buffalo Sabres","4","","","",""
"170","1987-11-13","Los Angeles Kings","7","Calgary Flames","10","","","",""
"171","1987-11-13","Quebec Nordiques","4","Vancouver Canucks","6","","","",""
"172","1987-11-14","Hartford Whalers","1","Boston Bruins","4","","","",""
"173","1987-11-14","Quebec Nordiques","7","Los Angeles Kings","8","","","",""
"174","1987-11-14","Chicago Blackhawks","0","Montreal Canadiens","3","","","",""
"175","1987-11-14","Detroit Red Wings","6","New Jersey Devils","4","","","",""
"176","1987-11-14","Winnipeg Jets","3","New York Islanders","7","","","",""
"177","1987-11-14","Toronto Maple Leafs","6","Philadelphia Flyers","0","","","",""
"178","1987-11-14","New York Rangers","2","Pittsburgh Penguins","3","OT","","",""
"179","1987-11-14","Edmonton Oilers","6","St. Louis Blues","5","OT","","",""
"180","1987-11-14","Minnesota North Stars","1","Washington Capitals","4","","","",""
"181","1987-11-15","Toronto Maple Leafs","4","Buffalo Sabres","5","","","",""
"182","1987-11-15","Vancouver Canucks","4","Calgary Flames","8","","","",""
"183","1987-11-15","Edmonton Oilers","4","Chicago Blackhawks","5","","","",""
"184","1987-11-15","Winnipeg Jets","4","New York Rangers","6","","","",""
"185","1987-11-16","Hartford Whalers","3","Montreal Canadiens","3","OT","","",""
"186","1987-11-17","Boston Bruins","6","Calgary Flames","3","","","",""
"187","1987-11-17","Los Angeles Kings","3","New York Islanders","4","","","",""
"188","1987-11-17","Pittsburgh Penguins","4","Vancouver Canucks","6","","","",""
"189","1987-11-17","Detroit Red Wings","1","Washington Capitals","0","","","",""
"190","1987-11-18","Minnesota North Stars","2","Chicago Blackhawks","5","","","",""
"191","1987-11-18","Quebec Nordiques","1","Edmonton Oilers","4","","","",""
"192","1987-11-18","Buffalo Sabres","1","Hartford Whalers","9","","","",""
"193","1987-11-18","New York Islanders","2","Montreal Canadiens","5","","","",""
"194","1987-11-18","Philadelphia Flyers","3","New Jersey Devils","4","","","",""
"195","1987-11-18","St. Louis Blues","6","Toronto Maple Leafs","3","","","",""
"196","1987-11-18","Boston Bruins","4","Winnipeg Jets","3","","","",""
"197","1987-11-19","Quebec Nordiques","1","Calgary Flames","9","","","",""
"198","1987-11-19","Vancouver Canucks","4","Detroit Red Wings","1","","","",""
"199","1987-11-19","New York Rangers","3","Minnesota North Stars","4","","","",""
"200","1987-11-19","Los Angeles Kings","5","Philadelphia Flyers","7","","","",""
"201","1987-11-19","Toronto Maple Leafs","3","St. Louis Blues","3","OT","","",""
"202","1987-11-20","Washington Capitals","3","Buffalo Sabres","5","","","",""
"203","1987-11-20","Pittsburgh Penguins","1","Edmonton Oilers","4","","","",""
"204","1987-11-20","Chicago Blackhawks","2","New Jersey Devils","5","","","",""
"205","1987-11-20","New York Rangers","4","Winnipeg Jets","3","","","",""
"206","1987-11-21","Pittsburgh Penguins","4","Calgary Flames","4","OT","","",""
"207","1987-11-21","Washington Capitals","4","Hartford Whalers","3","","","",""
"208","1987-11-21","Boston Bruins","7","Minnesota North Stars","5","","","",""
"209","1987-11-21","New Jersey Devils","1","Montreal Canadiens","2","","","",""
"210","1987-11-21","New York Islanders","6","Philadelphia Flyers","4","","","",""
"211","1987-11-21","Vancouver Canucks","1","St. Louis Blues","4","","","",""
"212","1987-11-21","Los Angeles Kings","6","Toronto Maple Leafs","6","OT","","",""
"213","1987-11-22","Los Angeles Kings","8","Buffalo Sabres","5","","","",""
"214","1987-11-22","Vancouver Canucks","2","Chicago Blackhawks","3","","","",""
"215","1987-11-22","Boston Bruins","1","Detroit Red Wings","0","","","",""
"216","1987-11-22","Edmonton Oilers","3","Winnipeg Jets","4","OT","","",""
"217","1987-11-23","New Jersey Devils","2","Calgary Flames","9","","","",""
"218","1987-11-23","Montreal Canadiens","3","Quebec Nordiques","4","OT","","",""
"219","1987-11-24","Toronto Maple Leafs","4","New York Islanders","3","","","",""
"220","1987-11-25","Winnipeg Jets","8","Detroit Red Wings","10","","","",""
"221","1987-11-25","New Jersey Devils","8","Edmonton Oilers","7","OT","","",""
"222","1987-11-25","Montreal Canadiens","6","Hartford Whalers","5","","","",""
"223","1987-11-25","Chicago Blackhawks","4","Los Angeles Kings","6","","","",""
"224","1987-11-25","St. Louis Blues","4","Minnesota North Stars","3","OT","","",""
"225","1987-11-25","Toronto Maple Leafs","3","New York Rangers","5","","","",""
"226","1987-11-25","Buffalo Sabres","2","Philadelphia Flyers","5","","","",""
"227","1987-11-25","Quebec Nordiques","4","Pittsburgh Penguins","6","","","",""
"228","1987-11-25","Calgary Flames","4","Vancouver Canucks","2","","","",""
"229","1987-11-25","Boston Bruins","1","Washington Capitals","4","","","",""
"230","1987-11-26","Winnipeg Jets","3","Boston Bruins","5","","","",""
"231","1987-11-27","Hartford Whalers","4","Buffalo Sabres","2","","","",""
"232","1987-11-27","St. Louis Blues","0","Detroit Red Wings","6","","","",""
"233","1987-11-27","Chicago Blackhawks","3","Edmonton Oilers","4","","","",""
"234","1987-11-27","Montreal Canadiens","2","Minnesota North Stars","4","","","",""
"235","1987-11-27","New Jersey Devils","2","Vancouver Canucks","4","","","",""
"236","1987-11-27","Pittsburgh Penguins","4","Washington Capitals","2","","","",""
"237","1987-11-28","Detroit Red Wings","3","Boston Bruins","2","OT","","",""
"238","1987-11-28","Calgary Flames","8","Los Angeles Kings","4","","","",""
"239","1987-11-28","New York Rangers","4","New York Islanders","5","","","",""
"240","1987-11-28","Washington Capitals","5","Pittsburgh Penguins","5","OT","","",""
"241","1987-11-28","Philadelphia Flyers","6","Quebec Nordiques","3","","","",""
"242","1987-11-28","Minnesota North Stars","6","St. Louis Blues","4","","","",""
"243","1987-11-28","Hartford Whalers","4","Toronto Maple Leafs","2","","","",""
"244","1987-11-28","Montreal Canadiens","7","Winnipeg Jets","3","","","",""
"245","1987-11-29","Edmonton Oilers","5","Buffalo Sabres","2","","","",""
"246","1987-11-29","New Jersey Devils","2","Los Angeles Kings","2","OT","","",""
"247","1987-11-29","New York Islanders","1","New York Rangers","3","","","",""
"248","1987-11-30","Chicago Blackhawks","0","Calgary Flames","4","","","",""
"249","1987-11-30","Boston Bruins","4","Montreal Canadiens","6","","","",""
"250","1987-12-01","Winnipeg Jets","7","Los Angeles Kings","6","OT","","",""
"251","1987-12-01","Toronto Maple Leafs","2","Minnesota North Stars","3","OT","","",""
"252","1987-12-01","Vancouver Canucks","3","Quebec Nordiques","1","","","",""
"253","1987-12-01","Edmonton Oilers","2","Washington Capitals","4","","","",""
"254","1987-12-02","Edmonton Oilers","4","Detroit Red Wings","7","","","",""
"255","1987-12-02","Boston Bruins","5","Hartford Whalers","3","","","",""
"256","1987-12-02","Vancouver Canucks","3","Montreal Canadiens","3","OT","","",""
"257","1987-12-02","New York Islanders","7","Pittsburgh Penguins","1","","","",""
"258","1987-12-02","Chicago Blackhawks","1","St. Louis Blues","5","","","",""
"259","1987-12-03","New York Rangers","3","Boston Bruins","4","","","",""
"260","1987-12-03","Quebec Nordiques","3","Buffalo Sabres","6","","","",""
"261","1987-12-03","Toronto Maple Leafs","3","Calgary Flames","5","","","",""
"262","1987-12-03","Winnipeg Jets","5","Los Angeles Kings","4","OT","","",""
"263","1987-12-03","St. Louis Blues","2","New Jersey Devils","4","","","",""
"264","1987-12-03","Hartford Whalers","2","Philadelphia Flyers","5","","","",""
"265","1987-12-04","Chicago Blackhawks","0","Detroit Red Wings","12","","","",""
"266","1987-12-04","New York Islanders","6","Washington Capitals","4","","","",""
"267","1987-12-05","Chicago Blackhawks","3","Boston Bruins","7","","","",""
"268","1987-12-05","Minnesota North Stars","4","Calgary Flames","4","OT","","",""
"269","1987-12-05","Toronto Maple Leafs","2","Edmonton Oilers","5","","","",""
"270","1987-12-05","Buffalo Sabres","1","Hartford Whalers","2","","","",""
"271","1987-12-05","Los Angeles Kings","4","Montreal Canadiens","6","","","",""
"272","1987-12-05","Vancouver Canucks","3","Pittsburgh Penguins","6","","","",""
"273","1987-12-05","New Jersey Devils","2","Quebec Nordiques","3","","","",""
"274","1987-12-05","New York Rangers","3","St. Louis Blues","2","","","",""
"275","1987-12-06","Vancouver Canucks","5","Buffalo Sabres","1","","","",""
"276","1987-12-06","Minnesota North Stars","4","Edmonton Oilers","10","","","",""
"277","1987-12-06","New Jersey Devils","1","Philadelphia Flyers","1","OT","","",""
"278","1987-12-06","Los Angeles Kings","3","Washington Capitals","10","","","",""
"279","1987-12-07","Detroit Red Wings","4","Toronto Maple Leafs","5","OT","","",""
"280","1987-12-08","Montreal Canadiens","3","New York Islanders","2","","","",""
"281","1987-12-08","Boston Bruins","2","Philadelphia Flyers","5","","","","Ron Hextall (PHI) scored the first goal by an NHL goalie taking a shot."
"282","1987-12-08","Hartford Whalers","5","Quebec Nordiques","4","","","",""
"283","1987-12-08","Minnesota North Stars","3","Vancouver Canucks","2","","","",""
"284","1987-12-08","Calgary Flames","5","Washington Capitals","4","","","",""
"285","1987-12-09","Buffalo Sabres","6","Chicago Blackhawks","2","","","",""
"286","1987-12-09","St. Louis Blues","4","Detroit Red Wings","4","OT","","",""
"287","1987-12-09","Winnipeg Jets","0","Edmonton Oilers","2","","","",""
"288","1987-12-09","Washington Capitals","4","Hartford Whalers","5","","","",""
"289","1987-12-09","Los Angeles Kings","1","New Jersey Devils","2","","","",""
"290","1987-12-09","Montreal Canadiens","2","New York Rangers","2","OT","","",""
"291","1987-12-09","Calgary Flames","2","Pittsburgh Penguins","5","","","",""
"292","1987-12-10","Los Angeles Kings","3","Boston Bruins","4","","","",""
"293","1987-12-10","St. Louis Blues","5","Minnesota North Stars","4","","","",""
"294","1987-12-10","New York Rangers","3","Philadelphia Flyers","5","","","",""
"295","1987-12-11","Philadelphia Flyers","3","Detroit Red Wings","3","OT","","",""
"296","1987-12-11","Vancouver Canucks","1","Edmonton Oilers","2","","","",""
"297","1987-12-11","Calgary Flames","5","New Jersey Devils","1","","","",""
"298","1987-12-11","New York Islanders","4","Pittsburgh Penguins","6","","","",""
"299","1987-12-11","Quebec Nordiques","3","Winnipeg Jets","3","OT","","",""
"300","1987-12-12","Buffalo Sabres","3","Boston Bruins","3","OT","","",""
"301","1987-12-12","Los Angeles Kings","2","Hartford Whalers","3","","","",""
"302","1987-12-12","Quebec Nordiques","5","Minnesota North Stars","0","","","",""
"303","1987-12-12","Detroit Red Wings","3","Montreal Canadiens","5","","","",""
"304","1987-12-12","New Jersey Devils","3","New York Islanders","5","","","",""
"305","1987-12-12","Pittsburgh Penguins","2","St. Louis Blues","5","","","",""
"306","1987-12-12","New York Rangers","3","Toronto Maple Leafs","4","","","",""
"307","1987-12-12","Edmonton Oilers","6","Vancouver Canucks","3","","","",""
"308","1987-12-12","Chicago Blackhawks","1","Washington Capitals","2","","","",""
"309","1987-12-13","Calgary Flames","7","Buffalo Sabres","1","","","",""
"310","1987-12-13","Toronto Maple Leafs","1","Chicago Blackhawks","5","","","",""
"311","1987-12-13","Philadelphia Flyers","4","Winnipeg Jets","3","","","",""
"312","1987-12-14","Detroit Red Wings","3","New York Rangers","4","","","",""
"313","1987-12-15","Vancouver Canucks","2","Hartford Whalers","2","OT","","",""
"314","1987-12-15","St. Louis Blues","2","New York Islanders","2","OT","","",""
"315","1987-12-15","Philadelphia Flyers","5","Pittsburgh Penguins","2","","","",""
"316","1987-12-15","Washington Capitals","3","Toronto Maple Leafs","5","","","",""
"317","1987-12-16","Winnipeg Jets","4","Calgary Flames","5","","","",""
"318","1987-12-16","Washington Capitals","1","Detroit Red Wings","6","","","",""
"319","1987-12-16","Edmonton Oilers","5","Los Angeles Kings","7","","","",""
"320","1987-12-16","Chicago Blackhawks","4","Minnesota North Stars","2","","","",""
"321","1987-12-16","Quebec Nordiques","4","Montreal Canadiens","5","","","",""
"322","1987-12-16","New Jersey Devils","3","New York Rangers","9","","","",""
"323","1987-12-17","Vancouver Canucks","2","Boston Bruins","3","OT","","",""
"324","1987-12-17","St. Louis Blues","2","Hartford Whalers","0","","","",""
"325","1987-12-17","Pittsburgh Penguins","7","New Jersey Devils","4","","","",""
"326","1987-12-17","New York Islanders","3","Philadelphia Flyers","4","","","",""
"327","1987-12-18","Montreal Canadiens","2","Buffalo Sabres","2","OT","","",""
"328","1987-12-18","Minnesota North Stars","3","Detroit Red Wings","8","","","",""
"329","1987-12-18","Winnipeg Jets","5","Edmonton Oilers","5","OT","","",""
"330","1987-12-18","Toronto Maple Leafs","2","Washington Capitals","4","","","",""
"331","1987-12-19","St. Louis Blues","7","Boston Bruins","5","","","",""
"332","1987-12-19","Hartford Whalers","4","Edmonton Oilers","3","","","",""
"333","1987-12-19","Calgary Flames","4","Los Angeles Kings","1","","","",""
"334","1987-12-19","New Jersey Devils","3","Minnesota North Stars","1","","","",""
"335","1987-12-19","Buffalo Sabres","2","Montreal Canadiens","1","","","",""
"336","1987-12-19","Philadelphia Flyers","5","New York Islanders","4","","","",""
"337","1987-12-19","New York Rangers","3","Pittsburgh Penguins","4","","","",""
"338","1987-12-19","Chicago Blackhawks","6","Toronto Maple Leafs","2","","","",""
"339","1987-12-20","Los Angeles Kings","6","Calgary Flames","3","","","",""
"340","1987-12-20","Boston Bruins","4","Chicago Blackhawks","2","","","",""
"341","1987-12-20","Pittsburgh Penguins","8","New York Rangers","4","","","",""
"342","1987-12-20","Detroit Red Wings","2","Quebec Nordiques","4","","","",""
"343","1987-12-20","Hartford Whalers","3","Vancouver Canucks","3","OT","","",""
"344","1987-12-20","New Jersey Devils","1","Winnipeg Jets","4","","","",""
"345","1987-12-20","St. Louis Blues","1","Washington Capitals","1","OT","","",""
"346","1987-12-21","Minnesota North Stars","0","Toronto Maple Leafs","0","OT","","",""
"347","1987-12-22","Buffalo Sabres","0","Boston Bruins","9","","","",""
"348","1987-12-22","Hartford Whalers","5","Calgary Flames","6","OT","","",""
"349","1987-12-22","Los Angeles Kings","2","Edmonton Oilers","5","","","",""
"350","1987-12-22","Philadelphia Flyers","6","New York Rangers","4","","","",""
"351","1987-12-22","Washington Capitals","2","Quebec Nordiques","1","","","",""
"352","1987-12-22","New York Islanders","2","Winnipeg Jets","5","","","",""
"353","1987-12-23","New York Islanders","5","Chicago Blackhawks","7","","","",""
"354","1987-12-23","Buffalo Sabres","5","Detroit Red Wings","2","","","",""
"355","1987-12-23","Washington Capitals","2","Montreal Canadiens","2","OT","","",""
"356","1987-12-23","Minnesota North Stars","3","Philadelphia Flyers","5","","","",""
"357","1987-12-23","New Jersey Devils","6","Pittsburgh Penguins","2","","","",""
"358","1987-12-23","Toronto Maple Leafs","5","St. Louis Blues","1","","","",""
"359","1987-12-23","Los Angeles Kings","1","Vancouver Canucks","5","","","",""
"360","1987-12-26","Edmonton Oilers","5","Calgary Flames","4","","","",""
"361","1987-12-26","St. Louis Blues","5","Chicago Blackhawks","4","","","",""
