"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"1","1926-03-20","Montreal Maroons","3","Pittsburgh Pirates","1","","","",""
"2","1926-03-23","Pittsburgh Pirates","3","Montreal Maroons","3","","","",""
"3","1926-03-25","Ottawa Senators","1","Montreal Maroons","1","","","",""
"4","1926-03-27","Montreal Maroons","1","Ottawa Senators","0","","","",""
