"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"138","2013-02-06","Anaheim Ducks","3","Colorado Avalanche","0","","13,776","",""
"139","2013-02-06","Dallas Stars","3","Edmonton Oilers","2","OT","16,839","",""
"140","2013-02-06","Boston Bruins","2","Montreal Canadiens","1","","21,273","",""
"141","2013-02-07","Montreal Canadiens","4","Buffalo Sabres","5","SO","18,866","",""
"142","2013-02-07","Calgary Flames","4","Columbus Blue Jackets","3","OT","10,484","",""
"143","2013-02-07","Vancouver Canucks","4","Minnesota Wild","1","","18,352","",""
"144","2013-02-07","Tampa Bay Lightning","2","New Jersey Devils","4","","14,802","",""
"145","2013-02-07","Los Angeles Kings","0","Nashville Predators","3","","17,113","",""
"146","2013-02-07","New York Islanders","1","New York Rangers","4","","17,200","",""
"147","2013-02-07","Carolina Hurricanes","3","Ottawa Senators","2","OT","17,337","",""
"148","2013-02-07","Florida Panthers","3","Philadelphia Flyers","2","SO","19,616","",""
"149","2013-02-07","Chicago Blackhawks","6","Phoenix Coyotes","2","","15,096","",""
"150","2013-02-07","Washington Capitals","2","Pittsburgh Penguins","5","","18,650","",""
"151","2013-02-07","Detroit Red Wings","5","St. Louis Blues","1","","17,699","",""
"152","2013-02-07","Toronto Maple Leafs","3","Winnipeg Jets","2","","15,004","",""
"153","2013-02-08","Anaheim Ducks","1","Dallas Stars","3","","18,112","",""
"154","2013-02-09","Edmonton Oilers","1","Detroit Red Wings","2","","20,066","",""
"155","2013-02-09","Nashville Predators","1","Minnesota Wild","2","OT","18,806","",""
"156","2013-02-09","Toronto Maple Leafs","6","Montreal Canadiens","0","","21,273","",""
"157","2013-02-09","Pittsburgh Penguins","1","New Jersey Devils","3","","17,625","",""
"158","2013-02-09","Buffalo Sabres","3","New York Islanders","2","","12,608","",""
"159","2013-02-09","Winnipeg Jets","1","Ottawa Senators","0","","18,594","",""
"160","2013-02-09","Carolina Hurricanes","3","Philadelphia Flyers","4","OT","19,691","",""
"161","2013-02-09","Phoenix Coyotes","1","San Jose Sharks","0","SO","17,562","",""
"162","2013-02-09","Anaheim Ducks","6","St. Louis Blues","5","SO","18,835","",""
"163","2013-02-09","Calgary Flames","1","Vancouver Canucks","5","","18,910","",""
"164","2013-02-09","Florida Panthers","0","Washington Capitals","5","","18,506","",""
"165","2013-02-10","Boston Bruins","3","Buffalo Sabres","1","","18,869","",""
"166","2013-02-10","Edmonton Oilers","3","Columbus Blue Jackets","1","","14,364","",""
"167","2013-02-10","Los Angeles Kings","2","Detroit Red Wings","3","","20,066","",""
"168","2013-02-10","Chicago Blackhawks","3","Nashville Predators","0","","17,113","",""
"169","2013-02-10","Tampa Bay Lightning","1","New York Rangers","5","","17,200","",""
"170","2013-02-10","New Jersey Devils","3","Pittsburgh Penguins","1","","18,658","",""
"171","2013-02-11","San Jose Sharks","2","Columbus Blue Jackets","6","","10,837","",""
"172","2013-02-11","Minnesota Wild","2","Calgary Flames","1","SO","19,289","",""
"173","2013-02-11","Phoenix Coyotes","3","Colorado Avalanche","2","OT","14,063","",""
"174","2013-02-11","Carolina Hurricanes","6","New York Islanders","4","","9,622","",""
"175","2013-02-11","Los Angeles Kings","4","St. Louis Blues","1","","14,498","",""
"176","2013-02-11","Philadelphia Flyers","2","Toronto Maple Leafs","5","","19,253","",""
"177","2013-02-12","New York Rangers","4","Boston Bruins","3","SO","17,565","",""
"178","2013-02-12","Anaheim Ducks","3","Chicago Blackhawks","2","SO","21,188","",""
"179","2013-02-12","Dallas Stars","4","Edmonton Oilers","1","","16,839","",""
"180","2013-02-12","Washington Capitals","6","Florida Panthers","5","OT","15,340","",""
"181","2013-02-12","Carolina Hurricanes","4","New Jersey Devils","2","","17,625","",""
"182","2013-02-12","San Jose Sharks","0","Nashville Predators","1","OT","17,113","",""
"183","2013-02-12","Buffalo Sabres","0","Ottawa Senators","2","","18,429","",""
"184","2013-02-12","Montreal Canadiens","4","Tampa Bay Lightning","3","SO","19,204","",""
"185","2013-02-12","Minnesota Wild","1","Vancouver Canucks","2","","18,910","",""
"186","2013-02-12","Philadelphia Flyers","3","Winnipeg Jets","2","","15,004","",""
"187","2013-02-13","Dallas Stars","4","Calgary Flames","7","","19,289","",""
"188","2013-02-13","St. Louis Blues","4","Detroit Red Wings","3","OT","20,066","",""
"189","2013-02-13","Ottawa Senators","2","Pittsburgh Penguins","4","","18,637","",""
"190","2013-02-14","Toronto Maple Leafs","1","Carolina Hurricanes","3","","18,680","",""
"191","2013-02-14","Montreal Canadiens","1","Florida Panthers","0","OT","17,021","",""
"192","2013-02-14","Colorado Avalanche","4","Minnesota Wild","3","SO","18,822","",""
"193","2013-02-14","Phoenix Coyotes","0","Nashville Predators","3","","17,113","",""
"194","2013-02-14","New York Islanders","4","New York Rangers","3","SO","17,200","",""
"195","2013-02-14","Washington Capitals","4","Tampa Bay Lightning","3","","19,204","",""
"196","2013-02-15","Boston Bruins","2","Buffalo Sabres","4","","19,070","",""
"197","2013-02-15","St. Louis Blues","5","Calgary Flames","2","","19,289","",""
"198","2013-02-15","San Jose Sharks","1","Chicago Blackhawks","4","","21,824","",""
"199","2013-02-15","Anaheim Ducks","5","Detroit Red Wings","2","","20,066","",""
"200","2013-02-15","Columbus Blue Jackets","1","Los Angeles Kings","2","","18,118","",""
"201","2013-02-15","Philadelphia Flyers","3","New Jersey Devils","5","","17,625","",""
"202","2013-02-15","Dallas Stars","4","Vancouver Canucks","3","","18,910","",""
"203","2013-02-15","Pittsburgh Penguins","3","Winnipeg Jets","1","","15,004","",""
"204","2013-02-16","Colorado Avalanche","4","Edmonton Oilers","6","","16,839","",""
"205","2013-02-16","Tampa Bay Lightning","6","Florida Panthers","5","OT","17,009","",""
"206","2013-02-16","Philadelphia Flyers","1","Montreal Canadiens","4","","21,273","",""
"207","2013-02-16","Anaheim Ducks","3","Nashville Predators","2","SO","17,322","",""
"208","2013-02-16","New Jersey Devils","1","New York Islanders","5","","15,488","",""
"209","2013-02-16","Columbus Blue Jackets","3","Phoenix Coyotes","5","","15,425","",""
"210","2013-02-16","Ottawa Senators","0","Toronto Maple Leafs","3","","19,537","",""
"211","2013-02-17","Pittsburgh Penguins","4","Buffalo Sabres","3","","19,070","",""
"212","2013-02-17","Los Angeles Kings","2","Chicago Blackhawks","3","","21,843","",""
"213","2013-02-17","Calgary Flames","4","Dallas Stars","3","","17,340","",""
"214","2013-02-17","Detroit Red Wings","2","Minnesota Wild","3","","19,117","",""
"215","2013-02-17","Washington Capitals","1","New York Rangers","2","","17,200","",""
"216","2013-02-17","St. Louis Blues","4","Vancouver Canucks","3","SO","18,910","",""
"217","2013-02-17","Boston Bruins","3","Winnipeg Jets","2","","15,004","",""
"218","2013-02-18","Columbus Blue Jackets","2","Anaheim Ducks","3","","14,713","",""
"219","2013-02-18","Nashville Predators","5","Colorado Avalanche","6","","15,099","",""
"220","2013-02-18","Toronto Maple Leafs","3","Florida Panthers","0","","17,177","",""
"221","2013-02-18","Carolina Hurricanes","0","Montreal Canadiens","3","","21,273","",""
"222","2013-02-18","Ottawa Senators","2","New Jersey Devils","1","SO","17,625","",""
"223","2013-02-18","Philadelphia Flyers","7","New York Islanders","0","","16,170","",""
"224","2013-02-18","Calgary Flames","0","Phoenix Coyotes","4","","17,208","",""
"225","2013-02-19","Winnipeg Jets","2","Buffalo Sabres","1","","19,070","",""
"226","2013-02-19","Vancouver Canucks","3","Chicago Blackhawks","4","SO","21,423","",""
"227","2013-02-19","Los Angeles Kings","3","Edmonton Oilers","1","","16,839","",""
"228","2013-02-19","Detroit Red Wings","3","Nashville Predators","4","OT","17,113","",""
"229","2013-02-19","Montreal Canadiens","3","New York Rangers","1","","17,200","",""
"230","2013-02-19","New York Islanders","1","Ottawa Senators","3","","18,595","",""
"231","2013-02-19","San Jose Sharks","2","St. Louis Blues","1","","16,100","",""
"232","2013-02-19","Toronto Maple Leafs","2","Tampa Bay Lightning","4","","19,204","",""
"233","2013-02-20","Los Angeles Kings","3","Calgary Flames","1","","19,289","",""
"234","2013-02-20","St. Louis Blues","0","Colorado Avalanche","1","OT","14,651","",""
"235","2013-02-20","Philadelphia Flyers","6","Pittsburgh Penguins","5","","18,650","",""
"236","2013-02-21","Winnipeg Jets","4","Carolina Hurricanes","3","","18,282","",""
"237","2013-02-21","Vancouver Canucks","4","Dallas Stars","3","","17,393","",""
"238","2013-02-21","Columbus Blue Jackets","3","Detroit Red Wings","2","","20,066","",""
"239","2013-02-21","Minnesota Wild","3","Edmonton Oilers","1","","16,839","",""
"240","2013-02-21","New York Islanders","4","Montreal Canadiens","3","OT","21,273","",""
"241","2013-02-21","New York Rangers","2","Ottawa Senators","3","SO","19,076","",""
"242","2013-02-21","Florida Panthers","5","Philadelphia Flyers","2","","19,605","",""
"243","2013-02-21","Boston Bruins","4","Tampa Bay Lightning","2","","19,204","",""
"244","2013-02-21","Buffalo Sabres","1","Toronto Maple Leafs","3","","19,473","",""
"245","2013-02-21","New Jersey Devils","3","Washington Capitals","2","","18,506","",""
"246","2013-02-22","San Jose Sharks","1","Chicago Blackhawks","2","","21,670","",""
"247","2013-02-22","Vancouver Canucks","1","Nashville Predators","0","","17,113","",""
"248","2013-02-22","Florida Panthers","1","Pittsburgh Penguins","3","","18,655","",""
"249","2013-02-23","New York Islanders","4","Buffalo Sabres","0","","19,070","",""
"250","2013-02-23","Tampa Bay Lightning","5","Carolina Hurricanes","2","","18,680","",""
"251","2013-02-23","Minnesota Wild","1","Calgary Flames","3","","19,289","",""
"252","2013-02-23","San Jose Sharks","1","Dallas Stars","3","","18,584","",""
"253","2013-02-23","Nashville Predators","0","Detroit Red Wings","4","","20,066","",""
"254","2013-02-23","Phoenix Coyotes","2","Edmonton Oilers","3","SO","16,839","",""
"255","2013-02-23","Colorado Avalanche","1","Los Angeles Kings","4","","18,118","",""
"256","2013-02-23","New York Rangers","0","Montreal Canadiens","3","","21,273","",""
"257","2013-02-23","Toronto Maple Leafs","2","Ottawa Senators","3","","19,499","",""
"258","2013-02-23","Winnipeg Jets","3","Philadelphia Flyers","5","","19,933","",""
"259","2013-02-23","Columbus Blue Jackets","1","St. Louis Blues","2","","19,457","",""
"260","2013-02-23","New Jersey Devils","1","Washington Capitals","5","","18,506","",""
"261","2013-02-24","Colorado Avalanche","3","Anaheim Ducks","4","OT","17,174","",""
"262","2013-02-24","Phoenix Coyotes","4","Calgary Flames","5","","19,289","",""
"263","2013-02-24","Columbus Blue Jackets","0","Chicago Blackhawks","1","","21,580","",""
"264","2013-02-24","Vancouver Canucks","3","Detroit Red Wings","8","","20,066","",""
"265","2013-02-24","Boston Bruins","4","Florida Panthers","1","","18,108","",""
"266","2013-02-24","Winnipeg Jets","4","New Jersey Devils","2","","17,625","",""
"267","2013-02-24","Carolina Hurricanes","4","New York Islanders","2","","10,048","",""
"268","2013-02-24","Tampa Bay Lightning","3","Pittsburgh Penguins","5","","18,632","",""
"269","2013-02-25","Edmonton Oilers","2","Chicago Blackhawks","3","OT","21,127","",""
"270","2013-02-25","Anaheim Ducks","2","Los Angeles Kings","5","","18,118","",""
"271","2013-02-25","Dallas Stars","4","Nashville Predators","5","OT","17,113","",""
"272","2013-02-25","Montreal Canadiens","1","Ottawa Senators","2","SO","19,218","",""
"273","2013-02-25","Toronto Maple Leafs","4","Philadelphia Flyers","2","","19,645","",""
"274","2013-02-26","Dallas Stars","5","Columbus Blue Jackets","4","OT","11,523","",""
"275","2013-02-26","Pittsburgh Penguins","4","Florida Panthers","6","","17,378","",""
"276","2013-02-26","Calgary Flames","1","Minnesota Wild","2","OT","18,703","",""
"277","2013-02-26","Boston Bruins","4","New York Islanders","1","","12,788","",""
"278","2013-02-26","Winnipeg Jets","4","New York Rangers","3","","17,200","",""
"279","2013-02-26","Colorado Avalanche","2","San Jose Sharks","3","SO","17,562","",""
"280","2013-02-26","Buffalo Sabres","2","Tampa Bay Lightning","1","","19,204","",""
"281","2013-02-26","Phoenix Coyotes","4","Vancouver Canucks","2","","18,910","",""
"282","2013-02-26","Carolina Hurricanes","0","Washington Capitals","3","","18,506","",""
"283","2013-02-27","Nashville Predators","1","Anaheim Ducks","5","","13,630","",""
"284","2013-02-27","Detroit Red Wings","1","Los Angeles Kings","2","","18,118","",""
"285","2013-02-27","Washington Capitals","1","Philadelphia Flyers","4","","19,904","",""
"286","2013-02-27","Montreal Canadiens","5","Toronto Maple Leafs","2","","19,625","",""
"287","2013-02-28","Ottawa Senators","1","Boston Bruins","2","OT","17,565","",""
"288","2013-02-28","Pittsburgh Penguins","1","Carolina Hurricanes","4","","18,680","",""
"289","2013-02-28","Calgary Flames","4","Colorado Avalanche","5","","15,197","",""
"290","2013-02-28","Edmonton Oilers","5","Dallas Stars","1","","17,004","",""
"291","2013-02-28","Buffalo Sabres","4","Florida Panthers","3","SO","15,672","",""
"292","2013-02-28","Toronto Maple Leafs","5","New York Islanders","4","OT","9,222","",""
"293","2013-02-28","Tampa Bay Lightning","1","New York Rangers","4","","17,200","",""
"294","2013-02-28","Minnesota Wild","4","Phoenix Coyotes","3","","11,547","",""
"295","2013-02-28","Detroit Red Wings","2","San Jose Sharks","1","SO","17,562","",""
"296","2013-02-28","Chicago Blackhawks","3","St. Louis Blues","0","","19,533","",""
"297","2013-02-28","New Jersey Devils","1","Winnipeg Jets","3","","15,004","",""
"298","2013-03-01","Minnesota Wild","2","Anaheim Ducks","3","","15,264","",""
"299","2013-03-01","Columbus Blue Jackets","3","Chicago Blackhawks","4","OT","21,828","",""
"300","2013-03-01","Edmonton Oilers","2","St. Louis Blues","4","","19,476","",""
"301","2013-03-02","Tampa Bay Lightning","2","Boston Bruins","3","","17,565","",""
"302","2013-03-02","New Jersey Devils","3","Buffalo Sabres","4","SO","19,070","",""
"303","2013-03-02","Florida Panthers","2","Carolina Hurricanes","6","","18,680","",""
"304","2013-03-02","Pittsburgh Penguins","7","Montreal Canadiens","6","OT","21,273","",""
"305","2013-03-02","Ottawa Senators","1","Philadelphia Flyers","2","","19,959","",""
"306","2013-03-02","Anaheim Ducks","4","Phoenix Coyotes","5","SO","15,227","",""
"307","2013-03-02","Nashville Predators","1","San Jose Sharks","2","","17,562","",""
"308","2013-03-02","Los Angeles Kings","2","Vancouver Canucks","5","","18,910","",""
"309","2013-03-02","Washington Capitals","3","Winnipeg Jets","0","","15,004","",""
"310","2013-03-03","Montreal Canadiens","4","Boston Bruins","3","","17,565","",""
"311","2013-03-03","Colorado Avalanche","1","Columbus Blue Jackets","2","OT","13,778","",""
"312","2013-03-03","Vancouver Canucks","2","Calgary Flames","4","","19,289","",""
"313","2013-03-03","St. Louis Blues","1","Dallas Stars","4","","16,663","",""
"314","2013-03-03","Chicago Blackhawks","2","Detroit Red Wings","1","SO","20,066","",""
"315","2013-03-03","Carolina Hurricanes","3","Florida Panthers","2","","15,978","",""
"316","2013-03-03","Edmonton Oilers","2","Minnesota Wild","4","","18,675","",""
"317","2013-03-03","Ottawa Senators","2","New York Islanders","3","SO","13,512","",""
"318","2013-03-03","Buffalo Sabres","2","New York Rangers","3","SO","17,200","",""
"319","2013-03-04","Nashville Predators","1","Los Angeles Kings","5","","18,118","",""
"320","2013-03-04","Anaheim Ducks","4","Phoenix Coyotes","5","SO","11,024","",""
"321","2013-03-04","Tampa Bay Lightning","3","Pittsburgh Penguins","4","","18,656","",""
"322","2013-03-04","New Jersey Devils","2","Toronto Maple Leafs","4","","19,435","",""
"323","2013-03-05","Buffalo Sabres","3","Carolina Hurricanes","4","","15,277","",""
"324","2013-03-05","Edmonton Oilers","3","Columbus Blue Jackets","4","SO","14,952","",""
"325","2013-03-05","Minnesota Wild","3","Chicago Blackhawks","5","","21,836","",""
"326","2013-03-05","Colorado Avalanche","1","Detroit Red Wings","2","","20,066","",""
"327","2013-03-05","Winnipeg Jets","1","Florida Panthers","4","","14,574","",""
"328","2013-03-05","St. Louis Blues","4","Los Angeles Kings","6","","18,118","",""
"329","2013-03-05","Tampa Bay Lightning","5","New Jersey Devils","2","","15,229","",""
"330","2013-03-05","Montreal Canadiens","3","New York Islanders","6","","9,498","",""
"331","2013-03-05","Philadelphia Flyers","2","New York Rangers","4","","17,200","",""
"332","2013-03-05","San Jose Sharks","3","Vancouver Canucks","2","SO","18,910","",""
"333","2013-03-05","Boston Bruins","3","Washington Capitals","4","OT","18,506","",""
