"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"44","2010-04-25","Vancouver Canucks","4","Los Angeles Kings","2","","18,287","",""
"45","2010-04-26","Buffalo Sabres","3","Boston Bruins","4","","17,565","",""
"46","2010-04-26","Washington Capitals","1","Montreal Canadiens","4","","21,273","",""
"47","2010-04-26","Chicago Blackhawks","5","Nashville Predators","3","","17,113","",""
"48","2010-04-27","Detroit Red Wings","6","Phoenix Coyotes","1","","17,543","",""
"49","2010-04-28","Montreal Canadiens","2","Washington Capitals","1","","18,377","",""
"50","2010-04-29","Detroit Red Wings","3","San Jose Sharks","4","","17,562","",""
"51","2010-04-30","Montreal Canadiens","3","Pittsburgh Penguins","6","","17,132","",""
"52","2010-05-01","Philadelphia Flyers","4","Boston Bruins","5","OT","17,565","",""
"53","2010-05-01","Vancouver Canucks","5","Chicago Blackhawks","1","","22,184","",""
"54","2010-05-02","Montreal Canadiens","3","Pittsburgh Penguins","1","","17,132","",""
"55","2010-05-02","Detroit Red Wings","3","San Jose Sharks","4","","17,562","",""
"56","2010-05-03","Philadelphia Flyers","2","Boston Bruins","3","","17,565","",""
"57","2010-05-03","Vancouver Canucks","2","Chicago Blackhawks","4","","22,142","",""
"58","2010-05-04","San Jose Sharks","4","Detroit Red Wings","3","OT","20,066","",""
"59","2010-05-04","Pittsburgh Penguins","2","Montreal Canadiens","0","","21,273","",""
"60","2010-05-05","Boston Bruins","4","Philadelphia Flyers","1","","19,688","",""
"61","2010-05-05","Chicago Blackhawks","5","Vancouver Canucks","2","","18,810","",""
"62","2010-05-06","San Jose Sharks","1","Detroit Red Wings","7","","20,066","",""
"63","2010-05-06","Pittsburgh Penguins","2","Montreal Canadiens","3","","21,273","",""
"64","2010-05-07","Boston Bruins","4","Philadelphia Flyers","5","OT","19,702","",""
"65","2010-05-07","Chicago Blackhawks","7","Vancouver Canucks","4","","18,810","",""
"66","2010-05-08","Montreal Canadiens","1","Pittsburgh Penguins","2","","17,132","",""
"67","2010-05-08","Detroit Red Wings","1","San Jose Sharks","2","","17,562","",""
"68","2010-05-09","Vancouver Canucks","4","Chicago Blackhawks","1","","22,192","",""
"69","2010-05-10","Philadelphia Flyers","4","Boston Bruins","0","","17,565","",""
"70","2010-05-10","Pittsburgh Penguins","3","Montreal Canadiens","4","","21,273","",""
"71","2010-05-11","Chicago Blackhawks","5","Vancouver Canucks","1","","18,810","",""
"72","2010-05-12","Boston Bruins","1","Philadelphia Flyers","2","","19,929","",""
"73","2010-05-12","Montreal Canadiens","5","Pittsburgh Penguins","2","","17,132","",""
"74","2010-05-14","Philadelphia Flyers","4","Boston Bruins","3","","17,565","",""
"75","2010-05-16","Montreal Canadiens","0","Philadelphia Flyers","6","","19,927","",""
"76","2010-05-16","Chicago Blackhawks","2","San Jose Sharks","1","","17,562","",""
"77","2010-05-18","Montreal Canadiens","0","Philadelphia Flyers","3","","19,907","",""
"78","2010-05-18","Chicago Blackhawks","4","San Jose Sharks","2","","17,562","",""
"79","2010-05-20","Philadelphia Flyers","1","Montreal Canadiens","5","","21,273","",""
"80","2010-05-21","San Jose Sharks","2","Chicago Blackhawks","3","OT","22,311","",""
"81","2010-05-22","Philadelphia Flyers","3","Montreal Canadiens","0","","21,273","",""
"82","2010-05-23","San Jose Sharks","2","Chicago Blackhawks","4","","22,224","",""
"83","2010-05-24","Montreal Canadiens","2","Philadelphia Flyers","4","","19,986","",""
"84","2010-05-29","Philadelphia Flyers","5","Chicago Blackhawks","6","","22,312","",""
"85","2010-05-31","Philadelphia Flyers","1","Chicago Blackhawks","2","","22,275","",""
"86","2010-06-02","Chicago Blackhawks","3","Philadelphia Flyers","4","OT","20,297","",""
"87","2010-06-04","Chicago Blackhawks","3","Philadelphia Flyers","5","","20,304","",""
"88","2010-06-06","Philadelphia Flyers","4","Chicago Blackhawks","7","","22,305","",""
"89","2010-06-09","Chicago Blackhawks","4","Philadelphia Flyers","3","OT","20,327","",""
