"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"47","1934-12-11","Detroit Red Wings","0","Chicago Black Hawks","4","","","",""
"48","1934-12-11","Montreal Maroons","1","Montreal Canadiens","4","","","",""
"49","1934-12-11","Toronto Maple Leafs","8","New York Rangers","4","","","",""
"50","1934-12-13","Toronto Maple Leafs","4","Montreal Maroons","2","OT","","",""
"51","1934-12-13","Boston Bruins","3","New York Americans","4","OT","","",""
"52","1934-12-13","Detroit Red Wings","11","St. Louis Eagles","2","","","",""
"53","1934-12-15","St. Louis Eagles","1","Montreal Canadiens","1","OT","","",""
"54","1934-12-15","New York Americans","3","Toronto Maple Leafs","4","","","",""
"55","1934-12-16","Montreal Maroons","2","Chicago Black Hawks","3","","","",""
"56","1934-12-16","New York Americans","2","Detroit Red Wings","2","OT","","",""
"57","1934-12-16","Boston Bruins","1","New York Rangers","2","","","",""
"58","1934-12-18","New York Rangers","3","Boston Bruins","5","","","",""
"59","1934-12-18","Chicago Black Hawks","1","Montreal Canadiens","1","OT","","",""
"60","1934-12-18","St. Louis Eagles","2","New York Americans","1","OT","","",""
"61","1934-12-20","Montreal Maroons","1","Detroit Red Wings","1","OT","","",""
"62","1934-12-20","Chicago Black Hawks","4","New York Rangers","1","","","",""
"63","1934-12-20","Toronto Maple Leafs","1","St. Louis Eagles","1","OT","","",""
"64","1934-12-22","Detroit Red Wings","3","Boston Bruins","4","","","",""
"65","1934-12-22","New York Rangers","2","Montreal Maroons","1","","","",""
"66","1934-12-22","Montreal Canadiens","2","St. Louis Eagles","1","","","",""
"67","1934-12-22","Chicago Black Hawks","0","Toronto Maple Leafs","1","","","",""
"68","1934-12-23","Montreal Canadiens","4","Chicago Black Hawks","1","","","",""
"69","1934-12-23","Detroit Red Wings","2","New York Americans","1","","","",""
"70","1934-12-25","Montreal Maroons","5","Boston Bruins","3","","","",""
"71","1934-12-25","Chicago Black Hawks","2","Detroit Red Wings","1","","","",""
"72","1934-12-25","Toronto Maple Leafs","6","Montreal Canadiens","2","","","",""
"73","1934-12-25","New York Americans","1","New York Rangers","3","","","",""
"74","1934-12-27","Boston Bruins","0","Montreal Maroons","1","","","",""
"75","1934-12-27","Toronto Maple Leafs","4","New York Americans","3","OT","","",""
"76","1934-12-27","Detroit Red Wings","2","St. Louis Eagles","5","","","",""
"77","1934-12-29","New York Americans","3","Montreal Canadiens","1","","","",""
"78","1934-12-29","Montreal Maroons","4","Toronto Maple Leafs","2","","","",""
"79","1934-12-30","St. Louis Eagles","3","Chicago Black Hawks","3","OT","","",""
"80","1934-12-30","New York Americans","0","Detroit Red Wings","0","OT","","",""
"81","1934-12-30","Boston Bruins","0","New York Rangers","0","OT","","",""
"82","1935-01-01","New York Rangers","2","Boston Bruins","5","","","",""
"83","1935-01-01","Montreal Maroons","2","Chicago Black Hawks","1","OT","","",""
"84","1935-01-01","Montreal Canadiens","3","New York Americans","5","","","",""
"85","1935-01-01","Detroit Red Wings","1","Toronto Maple Leafs","0","","","",""
"86","1935-01-03","Boston Bruins","2","Montreal Canadiens","1","","","",""
"87","1935-01-03","Detroit Red Wings","2","New York Rangers","3","","","",""
"88","1935-01-03","Montreal Maroons","3","St. Louis Eagles","0","","","",""
"89","1935-01-05","Chicago Black Hawks","6","Boston Bruins","0","","","",""
"90","1935-01-05","St. Louis Eagles","2","Montreal Maroons","1","","","",""
"91","1935-01-05","Montreal Canadiens","1","Toronto Maple Leafs","3","","","",""
"92","1935-01-06","Montreal Canadiens","2","Detroit Red Wings","6","","","",""
"93","1935-01-06","Chicago Black Hawks","2","New York Americans","1","","","",""
"94","1935-01-08","Toronto Maple Leafs","1","Boston Bruins","3","","","",""
"95","1935-01-08","Detroit Red Wings","2","Chicago Black Hawks","1","","","",""
"96","1935-01-08","Montreal Maroons","1","New York Rangers","1","OT","","",""
"97","1935-01-10","Chicago Black Hawks","0","Montreal Maroons","4","","","",""
"98","1935-01-10","Toronto Maple Leafs","5","New York Americans","5","OT","","",""
"99","1935-01-10","Boston Bruins","2","St. Louis Eagles","1","","","",""
"100","1935-01-12","Montreal Maroons","2","Montreal Canadiens","3","","","",""
"101","1935-01-12","New York Rangers","3","New York Americans","1","","","",""
"102","1935-01-12","Chicago Black Hawks","1","Toronto Maple Leafs","5","","","",""
"103","1935-01-13","Boston Bruins","1","Chicago Black Hawks","1","OT","","",""
"104","1935-01-13","Toronto Maple Leafs","2","Detroit Red Wings","0","","","",""
"105","1935-01-13","St. Louis Eagles","2","New York Rangers","3","","","",""
"106","1935-01-15","St. Louis Eagles","3","Boston Bruins","5","","","",""
"107","1935-01-15","Toronto Maple Leafs","3","Chicago Black Hawks","2","","","",""
"108","1935-01-15","Detroit Red Wings","1","Montreal Maroons","0","OT","","",""
"109","1935-01-15","New York Americans","1","New York Rangers","1","OT","","",""
"110","1935-01-17","Toronto Maple Leafs","3","Montreal Canadiens","4","","","",""
"111","1935-01-17","Detroit Red Wings","3","New York Americans","3","OT","","",""
"112","1935-01-17","Chicago Black Hawks","5","St. Louis Eagles","1","","","",""
"113","1935-01-19","Montreal Canadiens","4","Boston Bruins","1","","","",""
"114","1935-01-19","New York Americans","2","Montreal Maroons","8","","","",""
"115","1935-01-19","St. Louis Eagles","2","Toronto Maple Leafs","6","","","",""
"116","1935-01-20","Toronto Maple Leafs","1","Chicago Black Hawks","2","","","",""
"117","1935-01-20","St. Louis Eagles","6","Detroit Red Wings","1","","","",""
"118","1935-01-20","Montreal Canadiens","1","New York Rangers","7","","","",""
"119","1935-01-22","Montreal Maroons","3","Boston Bruins","4","","","",""
"120","1935-01-22","New York Rangers","7","Montreal Canadiens","0","","","",""
"121","1935-01-22","Chicago Black Hawks","2","New York Americans","0","","","",""
"122","1935-01-22","Toronto Maple Leafs","2","St. Louis Eagles","1","","","",""
"123","1935-01-24","Montreal Canadiens","2","Montreal Maroons","1","","","",""
"124","1935-01-24","Chicago Black Hawks","3","New York Rangers","3","OT","","",""
"125","1935-01-24","New York Americans","2","St. Louis Eagles","2","OT","","",""
"126","1935-01-26","Boston Bruins","2","Montreal Canadiens","3","","","",""
"127","1935-01-26","Detroit Red Wings","0","Toronto Maple Leafs","0","OT","","",""
"128","1935-01-27","St. Louis Eagles","3","Chicago Black Hawks","5","","","",""
"129","1935-01-27","Boston Bruins","2","Detroit Red Wings","2","OT","","",""
"130","1935-01-27","New York Rangers","4","New York Americans","2","","","",""
"131","1935-01-29","New York Americans","0","Boston Bruins","4","","","",""
"132","1935-01-29","St. Louis Eagles","2","Montreal Maroons","5","","","",""
"133","1935-01-29","Toronto Maple Leafs","5","New York Rangers","7","","","",""
"134","1935-01-31","Montreal Canadiens","4","Detroit Red Wings","4","OT","","",""
"135","1935-01-31","Montreal Maroons","2","New York Americans","0","","","",""
"136","1935-01-31","New York Rangers","3","Toronto Maple Leafs","2","","","",""
"137","1935-02-02","Boston Bruins","1","Montreal Maroons","3","","","",""
"138","1935-02-02","Montreal Canadiens","1","St. Louis Eagles","1","OT","","",""
"139","1935-02-02","New York Americans","2","Toronto Maple Leafs","1","","","",""
"140","1935-02-03","New York Americans","2","Chicago Black Hawks","3","","","",""
"141","1935-02-03","Detroit Red Wings","3","New York Rangers","5","","","",""
"142","1935-02-05","Detroit Red Wings","2","Boston Bruins","4","","","",""
"143","1935-02-05","Montreal Canadiens","1","Chicago Black Hawks","4","","","",""
"144","1935-02-05","New York Rangers","5","Montreal Maroons","4","","","",""
"145","1935-02-05","St. Louis Eagles","3","New York Americans","3","OT","","",""
"146","1935-02-07","Detroit Red Wings","1","Montreal Canadiens","4","","","",""
"147","1935-02-07","New York Americans","6","New York Rangers","4","","","",""
"148","1935-02-07","Chicago Black Hawks","0","St. Louis Eagles","1","OT","","",""
"149","1935-02-07","Boston Bruins","4","Toronto Maple Leafs","4","OT","","",""
"150","1935-02-09","St. Louis Eagles","2","Montreal Canadiens","4","","","",""
"151","1935-02-09","Montreal Maroons","2","Toronto Maple Leafs","4","","","",""
"152","1935-02-10","New York Rangers","2","Chicago Black Hawks","1","","","",""
"153","1935-02-10","Montreal Maroons","2","Detroit Red Wings","1","OT","","",""
"154","1935-02-10","Boston Bruins","5","New York Americans","7","","","",""
"155","1935-02-12","Toronto Maple Leafs","5","Boston Bruins","6","OT","","",""
"156","1935-02-12","Chicago Black Hawks","0","Montreal Maroons","3","","","",""
"157","1935-02-12","New York Rangers","5","St. Louis Eagles","1","","","",""
"158","1935-02-14","Chicago Black Hawks","3","Detroit Red Wings","0","","","",""
"159","1935-02-14","Montreal Maroons","0","Montreal Canadiens","2","","","",""
"160","1935-02-14","Toronto Maple Leafs","0","New York Rangers","3","","","",""
"161","1935-02-16","Detroit Red Wings","3","Montreal Maroons","7","","","",""
"162","1935-02-16","Boston Bruins","0","St. Louis Eagles","3","","","",""
"163","1935-02-16","New York Rangers","1","Toronto Maple Leafs","5","","","",""
"164","1935-02-17","Boston Bruins","2","Chicago Black Hawks","1","","","",""
"165","1935-02-17","New York Rangers","5","Detroit Red Wings","3","OT","","",""
"166","1935-02-17","Montreal Canadiens","3","New York Americans","1","","","",""
"167","1935-02-19","Montreal Canadiens","1","Boston Bruins","3","","","",""
"168","1935-02-19","Toronto Maple Leafs","3","Montreal Maroons","1","","","",""
"169","1935-02-19","St. Louis Eagles","1","New York Rangers","2","","","",""
"170","1935-02-21","Montreal Maroons","1","Detroit Red Wings","3","","","",""
"171","1935-02-21","Chicago Black Hawks","3","Montreal Canadiens","1","","","",""
"172","1935-02-21","St. Louis Eagles","4","New York Americans","3","","","",""
"173","1935-02-23","New York Americans","2","Montreal Canadiens","4","","","",""
"174","1935-02-23","Montreal Maroons","4","St. Louis Eagles","0","","","",""
"175","1935-02-23","Chicago Black Hawks","1","Toronto Maple Leafs","4","","","",""
"176","1935-02-24","Montreal Maroons","1","Chicago Black Hawks","6","","","",""
"177","1935-02-24","Toronto Maple Leafs","2","Detroit Red Wings","4","","","",""
"178","1935-02-24","Boston Bruins","0","New York Rangers","0","OT","","",""
"179","1935-02-26","St. Louis Eagles","0","Boston Bruins","5","","","",""
"180","1935-02-26","New York Rangers","1","Montreal Maroons","3","","","",""
"181","1935-02-26","Detroit Red Wings","2","New York Americans","3","","","",""
"182","1935-02-28","Chicago Black Hawks","1","Detroit Red Wings","5","","","",""
"183","1935-02-28","St. Louis Eagles","2","Montreal Canadiens","4","","","",""
"184","1935-02-28","Montreal Maroons","5","New York Rangers","2","","","",""
"185","1935-03-02","Boston Bruins","2","Montreal Maroons","2","OT","","",""
"186","1935-03-02","Montreal Canadiens","3","St. Louis Eagles","2","OT","","",""
"187","1935-03-02","New York Americans","0","Toronto Maple Leafs","6","","","",""
"188","1935-03-03","Montreal Canadiens","0","Chicago Black Hawks","3","","","",""
"189","1935-03-03","New York Americans","1","Detroit Red Wings","3","OT","","",""
"190","1935-03-05","New York Rangers","1","Boston Bruins","3","","","",""
"191","1935-03-05","New York Americans","1","Chicago Black Hawks","5","","","",""
"192","1935-03-05","Toronto Maple Leafs","10","Montreal Canadiens","3","","","",""
"193","1935-03-07","New York Rangers","1","Detroit Red Wings","6","","","",""
"194","1935-03-07","Montreal Canadiens","2","Montreal Maroons","2","OT","","",""
"195","1935-03-07","New York Americans","2","St. Louis Eagles","3","","","",""
"196","1935-03-09","Detroit Red Wings","5","Montreal Canadiens","3","","","",""
"197","1935-03-09","New York Rangers","5","St. Louis Eagles","1","","","",""
"198","1935-03-09","Boston Bruins","7","Toronto Maple Leafs","4","","","",""
"199","1935-03-10","New York Rangers","1","Chicago Black Hawks","1","OT","","",""
"200","1935-03-10","Boston Bruins","2","Detroit Red Wings","1","OT","","",""
"201","1935-03-10","Montreal Maroons","2","New York Americans","4","","","",""
"202","1935-03-12","New York Americans","1","Boston Bruins","4","","","",""
"203","1935-03-12","Toronto Maple Leafs","1","Montreal Maroons","0","","","",""
"204","1935-03-12","Montreal Canadiens","4","New York Rangers","3","","","",""
"205","1935-03-12","Detroit Red Wings","2","St. Louis Eagles","3","","","",""
"206","1935-03-14","Detroit Red Wings","4","Chicago Black Hawks","3","","","",""
"207","1935-03-14","New York Rangers","4","Montreal Canadiens","5","","","",""
"208","1935-03-14","Boston Bruins","5","New York Americans","4","","","",""
"209","1935-03-16","Chicago Black Hawks","5","Boston Bruins","2","","","",""
"210","1935-03-16","New York Americans","0","Montreal Maroons","0","OT","","",""
"211","1935-03-16","Montreal Canadiens","3","Toronto Maple Leafs","5","","","",""
"212","1935-03-17","Montreal Canadiens","2","Detroit Red Wings","6","","","",""
"213","1935-03-17","Chicago Black Hawks","5","New York Rangers","2","","","",""
"214","1935-03-19","Montreal Maroons","4","Boston Bruins","2","","","",""
"215","1935-03-19","Chicago Black Hawks","4","Montreal Canadiens","2","","","",""
"216","1935-03-19","St. Louis Eagles","3","Toronto Maple Leafs","5","","","",""
