"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"358","1993-12-07","Chicago Blackhawks","2","St. Louis Blues","3","","","",""
"359","1993-12-07","Hartford Whalers","6","Washington Capitals","1","","","",""
"360","1993-12-08","Pittsburgh Penguins","2","Dallas Stars","3","","","",""
"361","1993-12-08","Vancouver Canucks","4","Hartford Whalers","1","","","",""
"362","1993-12-08","Florida Panthers","6","Los Angeles Kings","5","","","",""
"363","1993-12-08","New Jersey Devils","4","Montreal Canadiens","2","","","",""
"364","1993-12-08","Edmonton Oilers","1","New York Rangers","1","OT","","",""
"365","1993-12-08","Buffalo Sabres","3","Ottawa Senators","1","","","",""
"366","1993-12-08","Winnipeg Jets","5","Toronto Maple Leafs","4","","","",""
"367","1993-12-09","Vancouver Canucks","3","Boston Bruins","2","OT","","",""
"368","1993-12-09","Ottawa Senators","1","Dallas Stars","6","","","","at Minneapolis, MN"
"369","1993-12-09","St. Louis Blues","2","Detroit Red Wings","3","","","",""
"370","1993-12-09","Quebec Nordiques","3","New Jersey Devils","2","","","",""
"371","1993-12-09","Washington Capitals","4","Philadelphia Flyers","2","","","",""
"372","1993-12-10","Calgary Flames","2","Buffalo Sabres","6","","","",""
"373","1993-12-10","Florida Panthers","5","Winnipeg Jets","2","","","",""
"374","1993-12-11","Chicago Blackhawks","5","Boston Bruins","4","","","",""
"375","1993-12-11","San Jose Sharks","3","Detroit Red Wings","5","","","",""
"376","1993-12-11","Buffalo Sabres","3","Hartford Whalers","0","","","",""
"377","1993-12-11","St. Louis Blues","1","Los Angeles Kings","9","","","",""
"378","1993-12-11","Washington Capitals","5","Montreal Canadiens","3","","","",""
"379","1993-12-11","Edmonton Oilers","2","New Jersey Devils","5","","","",""
"380","1993-12-11","Philadelphia Flyers","2","New York Islanders","5","","","",""
"381","1993-12-11","Ottawa Senators","2","Quebec Nordiques","5","","","",""
"382","1993-12-11","Pittsburgh Penguins","6","Tampa Bay Lightning","3","","","",""
"383","1993-12-11","Calgary Flames","1","Toronto Maple Leafs","3","","","",""
"384","1993-12-12","Hartford Whalers","2","Boston Bruins","2","OT","","",""
"385","1993-12-12","San Jose Sharks","1","Chicago Blackhawks","2","","","",""
"386","1993-12-12","Florida Panthers","4","Dallas Stars","4","OT","","",""
"387","1993-12-12","St. Louis Blues","1","Mighty Ducks of Anaheim","2","OT","","",""
"388","1993-12-12","Edmonton Oilers","2","Philadelphia Flyers","1","","","",""
"389","1993-12-12","Toronto Maple Leafs","3","Winnipeg Jets","3","OT","","",""
"390","1993-12-13","Buffalo Sabres","0","New York Rangers","2","","","",""
"391","1993-12-13","Los Angeles Kings","2","Ottawa Senators","5","","","",""
"392","1993-12-13","Washington Capitals","3","Quebec Nordiques","5","","","",""
"393","1993-12-14","Vancouver Canucks","4","Calgary Flames","8","","","",""
"394","1993-12-14","Mighty Ducks of Anaheim","2","Detroit Red Wings","5","","","",""
"395","1993-12-14","New Jersey Devils","1","New York Islanders","4","","","",""
"396","1993-12-14","Los Angeles Kings","2","Pittsburgh Penguins","4","","","",""
"397","1993-12-14","Montreal Canadiens","1","Tampa Bay Lightning","1","OT","","","at Orlando, FL"
"398","1993-12-15","Chicago Blackhawks","3","Dallas Stars","2","","","",""
"399","1993-12-15","Vancouver Canucks","2","Edmonton Oilers","7","","","",""
"400","1993-12-15","Montreal Canadiens","3","Florida Panthers","3","OT","","",""
"401","1993-12-15","Boston Bruins","5","New Jersey Devils","4","","","",""
"402","1993-12-15","Hartford Whalers","2","New York Rangers","5","","","",""
"403","1993-12-15","St. Louis Blues","3","San Jose Sharks","1","","","",""
"404","1993-12-15","Ottawa Senators","3","Tampa Bay Lightning","4","","","",""
"405","1993-12-15","Mighty Ducks of Anaheim","1","Toronto Maple Leafs","0","","","",""
"406","1993-12-16","Quebec Nordiques","2","Philadelphia Flyers","3","","","",""
"407","1993-12-16","Buffalo Sabres","1","Pittsburgh Penguins","2","","","",""
"408","1993-12-17","Los Angeles Kings","0","Buffalo Sabres","2","","","",""
"409","1993-12-17","St. Louis Blues","4","Calgary Flames","3","","","",""
"410","1993-12-17","Mighty Ducks of Anaheim","3","Dallas Stars","2","","","",""
"411","1993-12-17","New York Rangers","4","Detroit Red Wings","6","","","",""
"412","1993-12-17","San Jose Sharks","2","Edmonton Oilers","4","","","",""
"413","1993-12-17","Toronto Maple Leafs","2","New York Islanders","6","","","",""
"414","1993-12-17","Winnipeg Jets","1","Vancouver Canucks","6","","","",""
"415","1993-12-17","Ottawa Senators","2","Washington Capitals","11","","","",""
"416","1993-12-18","Winnipeg Jets","4","Calgary Flames","5","OT","","",""
"417","1993-12-18","Washington Capitals","1","Hartford Whalers","4","","","",""
"418","1993-12-18","Detroit Red Wings","1","Montreal Canadiens","8","","","",""
"419","1993-12-18","Chicago Blackhawks","2","Philadelphia Flyers","2","OT","","",""
"420","1993-12-18","New Jersey Devils","6","Quebec Nordiques","2","","","",""
"421","1993-12-18","Boston Bruins","5","Tampa Bay Lightning","3","","","",""
"422","1993-12-18","Los Angeles Kings","1","Toronto Maple Leafs","4","","","",""
"423","1993-12-19","Tampa Bay Lightning","3","Buffalo Sabres","3","OT","","",""
"424","1993-12-19","Mighty Ducks of Anaheim","0","Chicago Blackhawks","2","","","",""
"425","1993-12-19","St. Louis Blues","4","Edmonton Oilers","1","","","",""
"426","1993-12-19","Boston Bruins","2","Florida Panthers","1","OT","","",""
"427","1993-12-19","Philadelphia Flyers","2","New Jersey Devils","4","","","",""
"428","1993-12-19","Ottawa Senators","3","New York Rangers","6","","","",""
"429","1993-12-19","New York Islanders","6","Pittsburgh Penguins","3","","","",""
"430","1993-12-19","San Jose Sharks","5","Quebec Nordiques","7","","","",""
"431","1993-12-19","Dallas Stars","3","Vancouver Canucks","1","","","",""
"432","1993-12-20","Los Angeles Kings","5","Calgary Flames","4","OT","","",""
"433","1993-12-20","Mighty Ducks of Anaheim","7","Winnipeg Jets","5","","","",""
"434","1993-12-21","Chicago Blackhawks","1","Detroit Red Wings","5","","","",""
"435","1993-12-21","Quebec Nordiques","1","Ottawa Senators","2","","","",""
"436","1993-12-21","Washington Capitals","4","Philadelphia Flyers","1","","","",""
"437","1993-12-21","Tampa Bay Lightning","3","Pittsburgh Penguins","8","","","",""
"438","1993-12-21","Edmonton Oilers","3","Vancouver Canucks","6","","","",""
"439","1993-12-22","Calgary Flames","3","Edmonton Oilers","7","","","",""
"440","1993-12-22","New York Rangers","2","Florida Panthers","3","","","",""
"441","1993-12-22","New Jersey Devils","3","Hartford Whalers","6","","","",""
"442","1993-12-22","Dallas Stars","3","Mighty Ducks of Anaheim","2","OT","","",""
"443","1993-12-22","New York Islanders","5","Montreal Canadiens","3","","","",""
"444","1993-12-22","San Jose Sharks","2","Toronto Maple Leafs","2","OT","","",""
"445","1993-12-23","Pittsburgh Penguins","4","Boston Bruins","3","","","",""
"446","1993-12-23","Montreal Canadiens","0","Buffalo Sabres","5","","","",""
"447","1993-12-23","San Jose Sharks","3","Chicago Blackhawks","5","","","",""
"448","1993-12-23","Dallas Stars","2","Los Angeles Kings","1","","","",""
"449","1993-12-23","Toronto Maple Leafs","2","New Jersey Devils","3","","","",""
"450","1993-12-23","Hartford Whalers","2","Ottawa Senators","1","","","",""
"451","1993-12-23","Detroit Red Wings","3","Philadelphia Flyers","1","","","",""
"452","1993-12-23","Tampa Bay Lightning","4","St. Louis Blues","7","","","",""
"453","1993-12-23","Calgary Flames","3","Vancouver Canucks","4","","","","at Saskatoon, SK"
"454","1993-12-23","Quebec Nordiques","2","Winnipeg Jets","5","","","",""
"455","1993-12-23","New York Rangers","1","Washington Capitals","0","","","",""
"456","1993-12-26","Ottawa Senators","2","Hartford Whalers","3","OT","","",""
"457","1993-12-26","Los Angeles Kings","3","Mighty Ducks of Anaheim","2","","","",""
"458","1993-12-26","Buffalo Sabres","3","New York Islanders","4","OT","","",""
"459","1993-12-26","New Jersey Devils","3","New York Rangers","8","","","",""
"460","1993-12-26","Chicago Blackhawks","2","St. Louis Blues","3","","","",""
"461","1993-12-26","Florida Panthers","3","Tampa Bay Lightning","1","","","","at Orlando, FL"
"462","1993-12-26","Pittsburgh Penguins","3","Washington Capitals","7","","","",""
"463","1993-12-27","Philadelphia Flyers","2","Buffalo Sabres","0","","","",""
"464","1993-12-27","Toronto Maple Leafs","2","Chicago Blackhawks","5","","","",""
"465","1993-12-27","Detroit Red Wings","6","Dallas Stars","0","","","",""
"466","1993-12-27","Winnipeg Jets","0","Edmonton Oilers","6","","","",""
"467","1993-12-27","Boston Bruins","5","Ottawa Senators","3","","","",""
"468","1993-12-27","Montreal Canadiens","5","St. Louis Blues","2","","","",""
"469","1993-12-28","Vancouver Canucks","5","Los Angeles Kings","6","","","",""
"470","1993-12-28","Hartford Whalers","2","New Jersey Devils","4","","","",""
"471","1993-12-28","Mighty Ducks of Anaheim","3","New York Islanders","0","","","",""
"472","1993-12-28","Philadelphia Flyers","4","Pittsburgh Penguins","4","OT","","",""
"473","1993-12-28","Tampa Bay Lightning","4","Quebec Nordiques","1","","","",""
"474","1993-12-28","Calgary Flames","3","San Jose Sharks","3","OT","","",""
"475","1993-12-28","Florida Panthers","3","Washington Capitals","3","OT","","",""
"476","1993-12-29","Toronto Maple Leafs","0","Dallas Stars","4","","","",""
"477","1993-12-29","Montreal Canadiens","3","Edmonton Oilers","6","","","",""
"478","1993-12-29","Florida Panthers","5","Hartford Whalers","3","","","",""
"479","1993-12-29","New York Islanders","3","Quebec Nordiques","5","","","",""
"480","1993-12-29","New York Rangers","4","St. Louis Blues","3","","","",""
"481","1993-12-29","Chicago Blackhawks","2","Winnipeg Jets","3","","","",""
"482","1993-12-30","Edmonton Oilers","1","Calgary Flames","7","","","",""
"483","1993-12-30","Tampa Bay Lightning","3","Ottawa Senators","0","","","",""
"484","1993-12-30","Mighty Ducks of Anaheim","0","Washington Capitals","3","","","",""
"485","1993-12-31","Philadelphia Flyers","4","Boston Bruins","3","","","","at Minneapolis, MN"
"486","1993-12-31","New York Rangers","1","Buffalo Sabres","4","","","",""
"487","1993-12-31","Montreal Canadiens","5","Calgary Flames","2","","","",""
"488","1993-12-31","Dallas Stars","5","Chicago Blackhawks","2","","","",""
"489","1993-12-31","Los Angeles Kings","4","Detroit Red Wings","4","OT","","",""
"490","1993-12-31","Quebec Nordiques","5","Pittsburgh Penguins","4","","","",""
"491","1993-12-31","San Jose Sharks","3","Vancouver Canucks","2","","","",""
"492","1993-12-31","St. Louis Blues","1","Winnipeg Jets","2","","","",""
"493","1994-01-01","Mighty Ducks of Anaheim","2","Florida Panthers","4","","","",""
"494","1994-01-01","Hartford Whalers","4","New York Islanders","3","","","",""
"495","1994-01-01","New Jersey Devils","7","Ottawa Senators","1","","","",""
"496","1994-01-01","Los Angeles Kings","7","Toronto Maple Leafs","4","","","",""
"497","1994-01-01","Tampa Bay Lightning","5","Washington Capitals","5","OT","","",""
"498","1994-01-02","Washington Capitals","2","Boston Bruins","8","","","",""
"499","1994-01-02","Toronto Maple Leafs","3","Buffalo Sabres","3","OT","","",""
"500","1994-01-02","Winnipeg Jets","1","Chicago Blackhawks","5","","","",""
"501","1994-01-02","Quebec Nordiques","6","Dallas Stars","4","","","",""
"502","1994-01-02","San Jose Sharks","4","Edmonton Oilers","4","OT","","",""
"503","1994-01-02","Pittsburgh Penguins","2","Hartford Whalers","7","","","",""
"504","1994-01-02","Calgary Flames","3","St. Louis Blues","4","OT","","",""
"505","1994-01-02","Mighty Ducks of Anaheim","4","Tampa Bay Lightning","1","","","","at Orlando, FL"
"506","1994-01-02","Montreal Canadiens","3","Vancouver Canucks","2","","","",""
"507","1994-01-03","Florida Panthers","2","New York Rangers","3","","","",""
"508","1994-01-03","Pittsburgh Penguins","4","Ottawa Senators","1","","","",""
"509","1994-01-04","Chicago Blackhawks","2","Dallas Stars","1","OT","","",""
"510","1994-01-04","Quebec Nordiques","1","Los Angeles Kings","5","","","",""
"511","1994-01-04","New York Islanders","3","New Jersey Devils","6","","","",""
"512","1994-01-04","Montreal Canadiens","2","San Jose Sharks","2","OT","","",""
"513","1994-01-04","Detroit Red Wings","4","St. Louis Blues","4","OT","","",""
"514","1994-01-04","Tampa Bay Lightning","1","Toronto Maple Leafs","0","","","","at Hamilton, ON"
"515","1994-01-05","Winnipeg Jets","0","Hartford Whalers","4","","","",""
"516","1994-01-05","Calgary Flames","4","New York Rangers","1","","","",""
"517","1994-01-05","Vancouver Canucks","7","Ottawa Senators","2","","","",""
"518","1994-01-05","Montreal Canadiens","4","Quebec Nordiques","0","","","","at Phoenix, AZ"
"519","1994-01-06","Winnipeg Jets","4","Boston Bruins","5","","","",""
"520","1994-01-06","Mighty Ducks of Anaheim","6","Chicago Blackhawks","2","","","",""
"521","1994-01-06","Philadelphia Flyers","0","Dallas Stars","8","","","",""
"522","1994-01-06","St. Louis Blues","2","Hartford Whalers","1","","","","at Cleveland, OH"
"523","1994-01-06","Detroit Red Wings","10","San Jose Sharks","3","","","",""
"524","1994-01-06","Ottawa Senators","3","Toronto Maple Leafs","6","","","",""
"525","1994-01-07","Pittsburgh Penguins","4","Buffalo Sabres","3","OT","","",""
"526","1994-01-07","Quebec Nordiques","4","Edmonton Oilers","6","","","",""
"527","1994-01-07","Florida Panthers","1","New Jersey Devils","4","","","",""
"528","1994-01-07","Calgary Flames","2","New York Islanders","6","","","",""
"529","1994-01-08","Florida Panthers","2","Boston Bruins","2","OT","","",""
"530","1994-01-08","New York Islanders","0","Hartford Whalers","6","","","",""
"531","1994-01-08","Detroit Red Wings","6","Los Angeles Kings","3","","","",""
"532","1994-01-08","New York Rangers","2","Montreal Canadiens","3","","","",""
"533","1994-01-08","Winnipeg Jets","3","Ottawa Senators","2","","","",""
"534","1994-01-08","Calgary Flames","2","Pittsburgh Penguins","2","OT","","",""
"535","1994-01-08","Mighty Ducks of Anaheim","5","St. Louis Blues","3","","","",""
"536","1994-01-08","Philadelphia Flyers","2","Tampa Bay Lightning","4","","","",""
"537","1994-01-08","Vancouver Canucks","3","Toronto Maple Leafs","5","","","",""
"538","1994-01-08","Chicago Blackhawks","1","Washington Capitals","4","","","",""
"539","1994-01-09","Vancouver Canucks","3","Buffalo Sabres","5","","","",""
"540","1994-01-09","Edmonton Oilers","4","Chicago Blackhawks","2","","","",""
"541","1994-01-09","St. Louis Blues","1","Dallas Stars","2","","","",""
"542","1994-01-09","Washington Capitals","4","New Jersey Devils","0","","","",""
"543","1994-01-10","Toronto Maple Leafs","3","Boston Bruins","0","","","",""
"544","1994-01-10","Detroit Red Wings","6","Mighty Ducks of Anaheim","4","","","",""
"545","1994-01-10","Winnipeg Jets","2","Montreal Canadiens","4","","","",""
"546","1994-01-10","Tampa Bay Lightning","5","New York Rangers","2","","","",""
"547","1994-01-10","New York Islanders","3","Ottawa Senators","3","OT","","",""
"548","1994-01-11","Quebec Nordiques","0","Calgary Flames","1","","","",""
"549","1994-01-11","Buffalo Sabres","5","Chicago Blackhawks","2","","","",""
"550","1994-01-11","Edmonton Oilers","2","Dallas Stars","5","","","",""
"551","1994-01-11","Ottawa Senators","1","Philadelphia Flyers","4","","","",""
"552","1994-01-11","Boston Bruins","4","Pittsburgh Penguins","5","OT","","",""
"553","1994-01-11","Los Angeles Kings","2","San Jose Sharks","2","OT","","",""
"554","1994-01-11","Toronto Maple Leafs","2","Washington Capitals","1","","","",""
"555","1994-01-12","Tampa Bay Lightning","4","Detroit Red Wings","2","","","",""
"556","1994-01-12","Hartford Whalers","4","Los Angeles Kings","6","","","",""
"557","1994-01-12","San Jose Sharks","5","Mighty Ducks of Anaheim","2","","","",""
"558","1994-01-12","New Jersey Devils","2","Montreal Canadiens","3","","","",""
"559","1994-01-12","Quebec Nordiques","3","Vancouver Canucks","4","","","",""
"560","1994-01-12","Buffalo Sabres","2","Winnipeg Jets","3","","","",""
"561","1994-01-13","Tampa Bay Lightning","0","Chicago Blackhawks","1","","","",""
"562","1994-01-13","Boston Bruins","2","Philadelphia Flyers","6","","","",""
"563","1994-01-13","Florida Panthers","2","Pittsburgh Penguins","2","OT","","",""
"564","1994-01-13","Edmonton Oilers","4","St. Louis Blues","6","","","",""
"565","1994-01-13","Dallas Stars","3","Toronto Maple Leafs","4","OT","","",""
"566","1994-01-14","Dallas Stars","3","Detroit Red Wings","9","","","",""
"567","1994-01-14","Hartford Whalers","3","Mighty Ducks of Anaheim","6","","","",""
"568","1994-01-14","Montreal Canadiens","2","New York Islanders","5","","","",""
"569","1994-01-14","Philadelphia Flyers","2","New York Rangers","5","","","",""
"570","1994-01-14","Ottawa Senators","2","Vancouver Canucks","2","OT","","",""
"571","1994-01-14","New Jersey Devils","5","Washington Capitals","2","","","",""
"572","1994-01-15","Detroit Red Wings","3","Boston Bruins","2","","","",""
"573","1994-01-15","Ottawa Senators","0","Calgary Flames","10","","","",""
"574","1994-01-15","Florida Panthers","5","Montreal Canadiens","2","","","",""
"575","1994-01-15","Los Angeles Kings","5","New Jersey Devils","3","","","",""
"576","1994-01-15","Chicago Blackhawks","5","New York Islanders","5","OT","","",""
"577","1994-01-15","Edmonton Oilers","3","Pittsburgh Penguins","4","","","",""
"578","1994-01-15","Washington Capitals","4","Quebec Nordiques","0","","","",""
"579","1994-01-15","Hartford Whalers","2","San Jose Sharks","8","","","",""
"580","1994-01-15","Buffalo Sabres","1","St. Louis Blues","2","","","",""
"581","1994-01-15","Toronto Maple Leafs","5","Winnipeg Jets","1","","","",""
"582","1994-01-16","New York Rangers","5","Chicago Blackhawks","1","","","",""
"583","1994-01-16","Buffalo Sabres","4","Dallas Stars","2","","","",""
"584","1994-01-16","Vancouver Canucks","4","Mighty Ducks of Anaheim","3","","","",""
"585","1994-01-16","Los Angeles Kings","2","Philadelphia Flyers","5","","","",""
"586","1994-01-16","Tampa Bay Lightning","3","Winnipeg Jets","2","OT","","",""
"587","1994-01-17","Hartford Whalers","3","Boston Bruins","5","","","",""
"588","1994-01-17","Washington Capitals","1","Montreal Canadiens","3","","","",""
"589","1994-01-17","Florida Panthers","2","New York Islanders","1","","","",""
"590","1994-01-17","Calgary Flames","2","San Jose Sharks","3","","","",""
"591","1994-01-17","Detroit Red Wings","6","Tampa Bay Lightning","3","","","","at Minneapolis, MN"
"592","1994-01-18","Los Angeles Kings","3","Dallas Stars","5","","","",""
"593","1994-01-18","St. Louis Blues","1","New York Rangers","4","","","",""
"594","1994-01-18","Edmonton Oilers","3","Ottawa Senators","4","OT","","",""
"595","1994-01-18","Pittsburgh Penguins","3","Quebec Nordiques","6","","","",""
"596","1994-01-18","Mighty Ducks of Anaheim","3","Toronto Maple Leafs","3","OT","","",""
"597","1994-01-19","Edmonton Oilers","1","Buffalo Sabres","1","OT","","",""
"598","1994-01-19","Mighty Ducks of Anaheim","4","Detroit Red Wings","4","OT","","",""
"599","1994-01-19","Washington Capitals","1","Florida Panthers","5","","","",""
"600","1994-01-19","Toronto Maple Leafs","3","Hartford Whalers","3","OT","","",""
"601","1994-01-19","Boston Bruins","3","Montreal Canadiens","3","OT","","",""
"602","1994-01-19","St. Louis Blues","3","Philadelphia Flyers","8","","","",""
"603","1994-01-19","New York Islanders","3","Tampa Bay Lightning","4","OT","","",""
"604","1994-01-19","Calgary Flames","4","Vancouver Canucks","3","","","",""
"605","1994-01-19","New Jersey Devils","4","Winnipeg Jets","0","","","",""
"606","1994-01-24","Los Angeles Kings","3","Calgary Flames","3","OT","","","at Phoenix, AZ"
"607","1994-01-24","New Jersey Devils","6","Dallas Stars","2","","","",""
"608","1994-01-24","Vancouver Canucks","5","Edmonton Oilers","4","OT","","","at Saskatoon, SK"
"609","1994-01-24","Montreal Canadiens","3","Florida Panthers","8","","","",""
"610","1994-01-24","Boston Bruins","2","Hartford Whalers","1","","","",""
"611","1994-01-24","St. Louis Blues","3","Mighty Ducks of Anaheim","2","OT","","",""
"612","1994-01-24","Buffalo Sabres","0","Tampa Bay Lightning","4","","","","at Orlando, FL"
"613","1994-01-25","Chicago Blackhawks","5","Detroit Red Wings","0","","","",""
"614","1994-01-25","Winnipeg Jets","4","Los Angeles Kings","4","OT","","",""
"615","1994-01-25","Ottawa Senators","2","Pittsburgh Penguins","4","","","",""
"616","1994-01-25","Philadelphia Flyers","4","Quebec Nordiques","6","","","",""
"617","1994-01-25","New York Rangers","8","San Jose Sharks","3","","","",""
"618","1994-01-25","St. Louis Blues","3","Vancouver Canucks","3","OT","","",""
"619","1994-01-25","Boston Bruins","3","Washington Capitals","1","","","",""
"620","1994-01-26","Dallas Stars","3","Calgary Flames","2","","","",""
"621","1994-01-26","New Jersey Devils","3","Edmonton Oilers","3","OT","","",""
"622","1994-01-26","Montreal Canadiens","3","Hartford Whalers","0","","","",""
"623","1994-01-26","Winnipeg Jets","1","Mighty Ducks of Anaheim","3","","","",""
"624","1994-01-26","Florida Panthers","1","Tampa Bay Lightning","1","OT","","",""
"625","1994-01-26","New York Islanders","3","Toronto Maple Leafs","4","","","",""
"626","1994-01-27","Washington Capitals","2","Buffalo Sabres","7","","","",""
"627","1994-01-27","Detroit Red Wings","4","Chicago Blackhawks","3","OT","","",""
"628","1994-01-27","New York Rangers","5","Los Angeles Kings","4","OT","","",""
"629","1994-01-27","Hartford Whalers","1","Ottawa Senators","1","OT","","",""
"630","1994-01-27","Quebec Nordiques","0","Pittsburgh Penguins","3","","","",""
"631","1994-01-27","Dallas Stars","3","Vancouver Canucks","2","OT","","",""
"632","1994-01-28","New Jersey Devils","2","Calgary Flames","2","OT","","",""
"633","1994-01-28","St. Louis Blues","3","Edmonton Oilers","2","","","",""
"634","1994-01-28","San Jose Sharks","3","Florida Panthers","3","OT","","",""
"635","1994-01-28","New York Rangers","2","Mighty Ducks of Anaheim","3","","","",""
"636","1994-01-28","Boston Bruins","3","New York Islanders","0","","","",""
"637","1994-01-29","New York Islanders","1","Boston Bruins","2","","","",""
"638","1994-01-29","St. Louis Blues","5","Calgary Flames","3","","","",""
"639","1994-01-29","Ottawa Senators","3","Chicago Blackhawks","3","OT","","",""
"640","1994-01-29","Winnipeg Jets","1","Detroit Red Wings","7","","","",""
"641","1994-01-29","Dallas Stars","5","Edmonton Oilers","3","","","",""
"642","1994-01-29","Quebec Nordiques","3","Hartford Whalers","2","","","",""
"643","1994-01-29","Mighty Ducks of Anaheim","1","Los Angeles Kings","5","","","",""
"644","1994-01-29","Buffalo Sabres","3","Montreal Canadiens","2","","","",""
"645","1994-01-29","Washington Capitals","4","Philadelphia Flyers","2","","","",""
"646","1994-01-29","San Jose Sharks","2","Tampa Bay Lightning","1","","","",""
"647","1994-01-29","Pittsburgh Penguins","4","Toronto Maple Leafs","4","OT","","",""
"648","1994-01-29","New Jersey Devils","3","Vancouver Canucks","6","","","",""
"649","1994-01-30","Florida Panthers","3","Buffalo Sabres","2","","","",""
"650","1994-01-30","Philadelphia Flyers","4","Montreal Canadiens","5","OT","","",""
"651","1994-01-30","Detroit Red Wings","3","Washington Capitals","6","","","",""
"652","1994-01-31","Quebec Nordiques","3","Boston Bruins","4","","","",""
"653","1994-01-31","Pittsburgh Penguins","3","New York Rangers","5","","","",""
"654","1994-01-31","Chicago Blackhawks","1","Ottawa Senators","0","","","",""
"655","1994-01-31","Los Angeles Kings","1","Vancouver Canucks","3","","","",""
"656","1994-02-01","San Jose Sharks","4","New York Islanders","5","","","",""
"657","1994-02-01","Florida Panthers","1","Pittsburgh Penguins","2","","","",""
"658","1994-02-01","Hartford Whalers","2","Quebec Nordiques","1","","","",""
"659","1994-02-01","Toronto Maple Leafs","4","St. Louis Blues","4","OT","","",""
"660","1994-02-02","Los Angeles Kings","4","Edmonton Oilers","6","","","",""
"661","1994-02-02","Calgary Flames","4","Mighty Ducks of Anaheim","2","","","",""
"662","1994-02-02","Hartford Whalers","2","Montreal Canadiens","9","","","",""
"663","1994-02-02","Buffalo Sabres","3","New Jersey Devils","2","","","",""
"664","1994-02-02","New York Islanders","4","New York Rangers","4","OT","","",""
"665","1994-02-02","Florida Panthers","4","Ottawa Senators","1","","","",""
"666","1994-02-02","Washington Capitals","5","Philadelphia Flyers","2","","","","at Cleveland, OH"
"667","1994-02-02","Detroit Red Wings","3","Tampa Bay Lightning","1","","","",""
"668","1994-02-02","Chicago Blackhawks","4","Vancouver Canucks","6","","","",""
"669","1994-02-02","Dallas Stars","7","Winnipeg Jets","3","","","",""
"670","1994-02-03","New York Rangers","3","Boston Bruins","0","","","",""
"671","1994-02-03","San Jose Sharks","3","Philadelphia Flyers","2","OT","","",""
"672","1994-02-03","Quebec Nordiques","4","St. Louis Blues","3","","","",""
"673","1994-02-04","Pittsburgh Penguins","6","Detroit Red Wings","3","","","",""
"674","1994-02-04","Chicago Blackhawks","3","Edmonton Oilers","1","","","",""
"675","1994-02-04","Buffalo Sabres","7","Florida Panthers","2","","","",""
"676","1994-02-04","Vancouver Canucks","0","Mighty Ducks of Anaheim","3","","","",""
"677","1994-02-04","Ottawa Senators","2","New Jersey Devils","5","","","",""
"678","1994-02-04","Hartford Whalers","2","Winnipeg Jets","2","OT","","",""
"679","1994-02-04","Montreal Canadiens","4","Washington Capitals","0","","","",""
"680","1994-02-05","Philadelphia Flyers","0","Boston Bruins","4","","","",""
"681","1994-02-05","Calgary Flames","5","Los Angeles Kings","4","OT","","",""
"682","1994-02-05","Pittsburgh Penguins","3","New Jersey Devils","7","","","",""
"683","1994-02-05","Montreal Canadiens","4","Ottawa Senators","3","","","",""
"684","1994-02-05","New York Islanders","3","Quebec Nordiques","2","","","",""
"685","1994-02-05","San Jose Sharks","3","St. Louis Blues","4","","","",""
"686","1994-02-05","Detroit Red Wings","4","Toronto Maple Leafs","3","","","",""
"687","1994-02-05","Tampa Bay Lightning","3","Washington Capitals","6","","","",""
"688","1994-02-06","New York Islanders","1","Buffalo Sabres","4","","","",""
"689","1994-02-06","San Jose Sharks","7","Dallas Stars","1","","","",""
"690","1994-02-06","Winnipeg Jets","2","Edmonton Oilers","5","","","",""
"691","1994-02-06","Boston Bruins","0","Florida Panthers","3","","","",""
"692","1994-02-06","Chicago Blackhawks","3","Mighty Ducks of Anaheim","2","","","",""
"693","1994-02-06","Hartford Whalers","4","Vancouver Canucks","2","","","",""
"694","1994-02-07","Edmonton Oilers","3","Calgary Flames","4","","","",""
"695","1994-02-07","Washington Capitals","4","New York Rangers","1","","","",""
"696","1994-02-07","Montreal Canadiens","4","Pittsburgh Penguins","1","","","",""
"697","1994-02-07","Tampa Bay Lightning","2","Toronto Maple Leafs","1","","","",""
"698","1994-02-08","Vancouver Canucks","6","Detroit Red Wings","3","","","",""
"699","1994-02-08","Buffalo Sabres","1","New York Islanders","3","","","",""
"700","1994-02-08","Philadelphia Flyers","3","Ottawa Senators","3","OT","","",""
"701","1994-02-08","Boston Bruins","6","Quebec Nordiques","1","","","",""
"702","1994-02-08","Chicago Blackhawks","3","San Jose Sharks","4","","","","at Sacramento, CA"
"703","1994-02-08","Winnipeg Jets","5","St. Louis Blues","6","","","",""
"704","1994-02-09","Winnipeg Jets","2","Dallas Stars","4","","","",""
"705","1994-02-09","Calgary Flames","6","Edmonton Oilers","1","","","",""
"706","1994-02-09","Chicago Blackhawks","2","Los Angeles Kings","4","","","",""
"707","1994-02-09","New York Rangers","3","Montreal Canadiens","4","OT","","",""
"708","1994-02-10","Buffalo Sabres","3","Boston Bruins","3","OT","","",""
"709","1994-02-10","Vancouver Canucks","3","New Jersey Devils","7","","","",""
"710","1994-02-10","Tampa Bay Lightning","6","Ottawa Senators","2","","","",""
"711","1994-02-10","Florida Panthers","3","Philadelphia Flyers","4","OT","","",""
"712","1994-02-10","New York Islanders","5","Pittsburgh Penguins","3","","","",""
"713","1994-02-10","Washington Capitals","4","St. Louis Blues","3","","","",""
