"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"38","1999-10-08","Colorado Avalanche","3","Pittsburgh Penguins","3","OT","","",""
"39","1999-10-09","Buffalo Sabres","5","Atlanta Thrashers","5","OT","","",""
"40","1999-10-09","Philadelphia Flyers","1","Boston Bruins","1","OT","","",""
"41","1999-10-09","St. Louis Blues","4","Edmonton Oilers","2","","","",""
"42","1999-10-09","Detroit Red Wings","2","Florida Panthers","2","OT","","",""
"43","1999-10-09","Tampa Bay Lightning","0","New Jersey Devils","1","","","",""
"44","1999-10-09","Toronto Maple Leafs","3","Ottawa Senators","4","","","",""
"45","1999-10-09","Dallas Stars","3","San Jose Sharks","2","","","",""
"46","1999-10-09","Montreal Canadiens","1","Vancouver Canucks","4","","","",""
"47","1999-10-09","Los Angeles Kings","2","Washington Capitals","2","OT","","",""
"48","1999-10-10","Nashville Predators","3","Chicago Blackhawks","3","OT","","",""
"49","1999-10-10","Colorado Avalanche","2","New York Islanders","4","","","",""
"50","1999-10-10","Phoenix Coyotes","2","New York Rangers","4","","","",""
"51","1999-10-11","Colorado Avalanche","3","Boston Bruins","3","OT","","",""
"52","1999-10-11","Phoenix Coyotes","2","Buffalo Sabres","2","OT","","",""
"53","1999-10-11","Carolina Hurricanes","3","Calgary Flames","3","OT","","",""
"54","1999-10-11","San Jose Sharks","3","Mighty Ducks of Anaheim","5","","","",""
"55","1999-10-11","New York Rangers","4","New York Islanders","2","","","",""
"56","1999-10-11","New Jersey Devils","2","Ottawa Senators","2","OT","","",""
"57","1999-10-11","Nashville Predators","4","Toronto Maple Leafs","2","","","",""
"58","1999-10-12","Florida Panthers","2","Montreal Canadiens","1","","","",""
"59","1999-10-12","Philadelphia Flyers","4","Washington Capitals","5","","","",""
"60","1999-10-13","Boston Bruins","1","Colorado Avalanche","2","","","",""
"61","1999-10-13","San Jose Sharks","2","Dallas Stars","0","","","",""
"62","1999-10-13","St. Louis Blues","2","Detroit Red Wings","4","","","",""
"63","1999-10-13","Carolina Hurricanes","3","Edmonton Oilers","3","OT","","",""
"64","1999-10-13","Mighty Ducks of Anaheim","2","New Jersey Devils","3","","","",""
"65","1999-10-13","Florida Panthers","2","Toronto Maple Leafs","3","","","",""
"66","1999-10-13","Calgary Flames","4","Vancouver Canucks","3","OT","","",""
"67","1999-10-14","San Jose Sharks","5","Nashville Predators","1","","","",""
"68","1999-10-14","Atlanta Thrashers","2","New York Islanders","0","","","",""
"69","1999-10-14","Pittsburgh Penguins","5","New York Rangers","2","","","",""
"70","1999-10-14","Montreal Canadiens","5","Philadelphia Flyers","4","OT","","",""
"71","1999-10-14","Ottawa Senators","3","Phoenix Coyotes","4","","","",""
"72","1999-10-15","Los Angeles Kings","4","Calgary Flames","1","","","",""
"73","1999-10-15","Toronto Maple Leafs","2","Chicago Blackhawks","1","","","",""
"74","1999-10-15","Boston Bruins","2","Dallas Stars","2","OT","","",""
"75","1999-10-15","Mighty Ducks of Anaheim","3","Tampa Bay Lightning","2","","","",""
"76","1999-10-15","Carolina Hurricanes","4","Vancouver Canucks","1","","","",""
"77","1999-10-16","Vancouver Canucks","4","Calgary Flames","4","OT","","",""
"78","1999-10-16","Ottawa Senators","1","Colorado Avalanche","3","","","",""
"79","1999-10-16","Philadelphia Flyers","2","Detroit Red Wings","3","","","",""
"80","1999-10-16","Los Angeles Kings","4","Edmonton Oilers","5","","","",""
"81","1999-10-16","Mighty Ducks of Anaheim","2","Florida Panthers","3","OT","","",""
"82","1999-10-16","Buffalo Sabres","1","Montreal Canadiens","2","","","",""
"83","1999-10-16","New York Islanders","1","New Jersey Devils","4","","","",""
"84","1999-10-16","Dallas Stars","2","Nashville Predators","3","","","",""
"85","1999-10-16","Boston Bruins","1","Phoenix Coyotes","2","","","",""
"86","1999-10-16","Chicago Blackhawks","3","Pittsburgh Penguins","3","OT","","",""
"87","1999-10-16","Toronto Maple Leafs","2","St. Louis Blues","4","","","",""
"88","1999-10-16","Atlanta Thrashers","4","Tampa Bay Lightning","4","OT","","",""
"89","1999-10-16","San Jose Sharks","3","Washington Capitals","2","","","",""
"90","1999-10-17","Atlanta Thrashers","1","New York Rangers","4","","","",""
"91","1999-10-17","Buffalo Sabres","2","Philadelphia Flyers","5","","","",""
"92","1999-10-18","New York Islanders","4","Montreal Canadiens","2","","","",""
"93","1999-10-19","San Jose Sharks","2","New York Rangers","1","","","",""
"94","1999-10-19","Calgary Flames","1","St. Louis Blues","7","","","",""
"95","1999-10-19","Vancouver Canucks","6","Tampa Bay Lightning","5","OT","","",""
"96","1999-10-19","Mighty Ducks of Anaheim","7","Washington Capitals","1","","","",""
"97","1999-10-20","Nashville Predators","4","Buffalo Sabres","3","","","",""
"98","1999-10-20","Edmonton Oilers","1","Dallas Stars","2","","","",""
"99","1999-10-20","San Jose Sharks","3","Detroit Red Wings","6","","","",""
"100","1999-10-20","Vancouver Canucks","2","Florida Panthers","5","","","",""
"101","1999-10-20","Boston Bruins","2","Los Angeles Kings","2","OT","","",""
"102","1999-10-20","Colorado Avalanche","2","Montreal Canadiens","1","","","",""
"103","1999-10-20","New York Rangers","0","Philadelphia Flyers","5","","","",""
"104","1999-10-20","Carolina Hurricanes","3","Toronto Maple Leafs","3","OT","","",""
"105","1999-10-21","Mighty Ducks of Anaheim","5","Chicago Blackhawks","5","OT","","",""
"106","1999-10-21","Colorado Avalanche","1","Ottawa Senators","4","","","",""
"107","1999-10-21","Edmonton Oilers","2","St. Louis Blues","3","OT","","",""
"108","1999-10-22","Carolina Hurricanes","3","Buffalo Sabres","7","","","",""
"109","1999-10-22","New Jersey Devils","1","Dallas Stars","2","OT","","",""
"110","1999-10-22","Calgary Flames","3","Florida Panthers","2","OT","","",""
"111","1999-10-22","Phoenix Coyotes","6","Los Angeles Kings","3","","","",""
"112","1999-10-22","Philadelphia Flyers","2","New York Rangers","0","","","",""
"113","1999-10-23","Colorado Avalanche","3","Atlanta Thrashers","2","OT","","",""
"114","1999-10-23","Detroit Red Wings","1","Chicago Blackhawks","0","","","",""
"115","1999-10-23","Edmonton Oilers","3","Nashville Predators","4","","","",""
"116","1999-10-23","Vancouver Canucks","2","New York Islanders","2","OT","","",""
"117","1999-10-23","Buffalo Sabres","0","Ottawa Senators","4","","","",""
"118","1999-10-23","Washington Capitals","2","Phoenix Coyotes","2","OT","","",""
"119","1999-10-23","Carolina Hurricanes","3","Pittsburgh Penguins","2","","","",""
"120","1999-10-23","Boston Bruins","3","San Jose Sharks","1","","","",""
"121","1999-10-23","New Jersey Devils","1","St. Louis Blues","3","","","",""
"122","1999-10-23","Calgary Flames","1","Tampa Bay Lightning","2","","","",""
"123","1999-10-23","Montreal Canadiens","2","Toronto Maple Leafs","3","","","",""
"124","1999-10-24","San Jose Sharks","3","Los Angeles Kings","4","","","",""
"125","1999-10-24","Boston Bruins","3","Mighty Ducks of Anaheim","2","","","",""
"126","1999-10-24","Vancouver Canucks","3","New York Rangers","0","","","",""
"127","1999-10-24","Florida Panthers","0","Philadelphia Flyers","2","","","",""
"128","1999-10-25","Dallas Stars","0","Toronto Maple Leafs","4","","","",""
"129","1999-10-26","Calgary Flames","1","Atlanta Thrashers","2","","","",""
"130","1999-10-26","Phoenix Coyotes","1","Edmonton Oilers","3","","","",""
"131","1999-10-26","Washington Capitals","2","Los Angeles Kings","5","","","",""
"132","1999-10-26","Vancouver Canucks","5","Philadelphia Flyers","2","","","",""
"133","1999-10-27","Tampa Bay Lightning","3","Buffalo Sabres","4","","","",""
"134","1999-10-27","Colorado Avalanche","3","Detroit Red Wings","5","","","",""
"135","1999-10-27","New York Islanders","3","Florida Panthers","6","","","",""
"136","1999-10-27","Pittsburgh Penguins","1","Mighty Ducks of Anaheim","2","OT","","",""
"137","1999-10-27","Chicago Blackhawks","1","Montreal Canadiens","0","","","",""
"138","1999-10-27","St. Louis Blues","1","New Jersey Devils","2","","","",""
"139","1999-10-27","Atlanta Thrashers","0","Toronto Maple Leafs","4","","","",""
"140","1999-10-28","Tampa Bay Lightning","3","Boston Bruins","7","","","",""
"141","1999-10-28","Pittsburgh Penguins","3","Los Angeles Kings","5","","","",""
"142","1999-10-28","Calgary Flames","4","Ottawa Senators","3","OT","","",""
"143","1999-10-28","Colorado Avalanche","4","Philadelphia Flyers","5","OT","","",""
"144","1999-10-28","Nashville Predators","2","San Jose Sharks","3","","","",""
"145","1999-10-28","Phoenix Coyotes","4","Vancouver Canucks","1","","","",""
"146","1999-10-29","Florida Panthers","2","Buffalo Sabres","3","OT","","",""
"147","1999-10-29","New Jersey Devils","4","Carolina Hurricanes","2","","","",""
"148","1999-10-29","Chicago Blackhawks","4","Detroit Red Wings","2","","","",""
"149","1999-10-29","Washington Capitals","2","Mighty Ducks of Anaheim","5","","","",""
"150","1999-10-30","Buffalo Sabres","0","Boston Bruins","3","","","",""
"151","1999-10-30","Los Angeles Kings","3","Chicago Blackhawks","1","","","",""
"152","1999-10-30","Phoenix Coyotes","5","Colorado Avalanche","3","","","",""
"153","1999-10-30","Tampa Bay Lightning","2","Dallas Stars","1","","","",""
"154","1999-10-30","New York Rangers","2","Montreal Canadiens","2","OT","","",""
"155","1999-10-30","Carolina Hurricanes","4","New York Islanders","0","","","",""
"156","1999-10-30","Florida Panthers","0","Ottawa Senators","5","","","",""
"157","1999-10-30","New Jersey Devils","3","Philadelphia Flyers","5","","","",""
"158","1999-10-30","Pittsburgh Penguins","1","San Jose Sharks","1","OT","","",""
"159","1999-10-30","Detroit Red Wings","4","St. Louis Blues","5","OT","","",""
"160","1999-10-30","Calgary Flames","1","Toronto Maple Leafs","2","","","",""
"161","1999-10-30","Nashville Predators","1","Vancouver Canucks","4","","","",""
"162","1999-10-31","Ottawa Senators","6","Atlanta Thrashers","4","","","",""
"163","1999-10-31","Nashville Predators","2","Edmonton Oilers","4","","","",""
"164","1999-10-31","Phoenix Coyotes","3","Mighty Ducks of Anaheim","0","","","",""
"165","1999-10-31","Washington Capitals","1","San Jose Sharks","2","","","",""
"166","1999-11-02","Los Angeles Kings","5","Pittsburgh Penguins","4","","","",""
"167","1999-11-03","Tampa Bay Lightning","1","Atlanta Thrashers","4","","","",""
"168","1999-11-03","Toronto Maple Leafs","6","Carolina Hurricanes","0","","","",""
"169","1999-11-03","Nashville Predators","4","Calgary Flames","5","OT","","",""
"170","1999-11-03","St. Louis Blues","0","Colorado Avalanche","5","","","",""
"171","1999-11-03","Buffalo Sabres","3","Dallas Stars","1","","","",""
"172","1999-11-03","Los Angeles Kings","1","Detroit Red Wings","1","OT","","",""
"173","1999-11-03","Florida Panthers","2","Edmonton Oilers","2","OT","","",""
"174","1999-11-03","Philadelphia Flyers","3","Mighty Ducks of Anaheim","3","OT","","",""
"175","1999-11-03","Montreal Canadiens","2","New Jersey Devils","3","","","",""
"176","1999-11-03","New York Islanders","3","New York Rangers","3","OT","","",""
"177","1999-11-03","Phoenix Coyotes","3","San Jose Sharks","6","","","",""
"178","1999-11-03","Ottawa Senators","1","Washington Capitals","3","","","",""
"179","1999-11-04","New Jersey Devils","1","Boston Bruins","3","","","",""
"180","1999-11-04","Buffalo Sabres","5","Chicago Blackhawks","4","OT","","",""
"181","1999-11-04","Montreal Canadiens","1","New York Islanders","2","OT","","",""
"182","1999-11-04","Pittsburgh Penguins","1","Ottawa Senators","2","","","",""
"183","1999-11-05","New York Rangers","1","Colorado Avalanche","4","","","",""
"184","1999-11-05","Carolina Hurricanes","2","Detroit Red Wings","3","","","",""
"185","1999-11-05","St. Louis Blues","2","Edmonton Oilers","1","","","",""
"186","1999-11-05","Chicago Blackhawks","3","Nashville Predators","1","","","",""
"187","1999-11-05","Dallas Stars","6","Phoenix Coyotes","4","","","",""
"188","1999-11-05","Philadelphia Flyers","3","San Jose Sharks","1","","","",""
"189","1999-11-05","Florida Panthers","2","Vancouver Canucks","3","","","",""
"190","1999-11-05","Toronto Maple Leafs","3","Washington Capitals","5","","","",""
"191","1999-11-06","Atlanta Thrashers","2","Boston Bruins","4","","","",""
"192","1999-11-06","New York Islanders","1","Buffalo Sabres","2","","","",""
"193","1999-11-06","Florida Panthers","6","Calgary Flames","3","","","",""
"194","1999-11-06","Philadelphia Flyers","5","Los Angeles Kings","3","","","",""
"195","1999-11-06","Toronto Maple Leafs","3","New Jersey Devils","3","OT","","",""
"196","1999-11-06","Montreal Canadiens","1","Ottawa Senators","2","","","",""
"197","1999-11-06","Tampa Bay Lightning","7","Pittsburgh Penguins","4","","","",""
"198","1999-11-06","Dallas Stars","1","San Jose Sharks","2","","","",""
"199","1999-11-07","Washington Capitals","2","Carolina Hurricanes","3","","","",""
"200","1999-11-07","New York Rangers","3","Chicago Blackhawks","1","","","",""
"201","1999-11-07","Edmonton Oilers","1","Mighty Ducks of Anaheim","3","","","",""
"202","1999-11-07","Detroit Red Wings","2","Tampa Bay Lightning","3","","","",""
"203","1999-11-07","St. Louis Blues","6","Vancouver Canucks","1","","","",""
"204","1999-11-09","Edmonton Oilers","1","Los Angeles Kings","1","OT","","",""
"205","1999-11-09","Philadelphia Flyers","1","New Jersey Devils","2","","","",""
"206","1999-11-09","Dallas Stars","5","St. Louis Blues","2","","","",""
"207","1999-11-09","Mighty Ducks of Anaheim","2","Toronto Maple Leafs","0","","","",""
"208","1999-11-09","San Jose Sharks","4","Vancouver Canucks","4","OT","","",""
"209","1999-11-09","Tampa Bay Lightning","1","Washington Capitals","2","","","",""
"210","1999-11-10","Boston Bruins","2","Buffalo Sabres","6","","","",""
"211","1999-11-10","New York Islanders","2","Carolina Hurricanes","0","","","",""
"212","1999-11-10","San Jose Sharks","3","Calgary Flames","4","OT","","",""
"213","1999-11-10","Nashville Predators","4","Chicago Blackhawks","2","","","",""
"214","1999-11-10","Detroit Red Wings","4","Dallas Stars","2","","","",""
"215","1999-11-10","Atlanta Thrashers","1","Florida Panthers","4","","","",""
"216","1999-11-10","Ottawa Senators","4","New York Rangers","3","","","",""
"217","1999-11-10","Edmonton Oilers","4","Phoenix Coyotes","5","OT","","",""
"218","1999-11-10","Montreal Canadiens","4","Pittsburgh Penguins","5","","","",""
"219","1999-11-11","Toronto Maple Leafs","3","Boston Bruins","4","OT","","",""
"220","1999-11-11","Colorado Avalanche","2","Los Angeles Kings","5","","","",""
"221","1999-11-11","Mighty Ducks of Anaheim","1","Montreal Canadiens","2","","","",""
"222","1999-11-11","Nashville Predators","2","Ottawa Senators","1","","","",""
"223","1999-11-11","Carolina Hurricanes","1","Philadelphia Flyers","4","","","",""
"224","1999-11-11","New York Rangers","5","Washington Capitals","4","OT","","",""
"225","1999-11-12","New York Islanders","0","Chicago Blackhawks","5","","","",""
"226","1999-11-12","Pittsburgh Penguins","2","Detroit Red Wings","3","OT","","",""
"227","1999-11-12","Atlanta Thrashers","1","New Jersey Devils","5","","","",""
"228","1999-11-12","Vancouver Canucks","3","Phoenix Coyotes","2","","","",""
"229","1999-11-12","Edmonton Oilers","2","St. Louis Blues","2","OT","","",""
"230","1999-11-12","Buffalo Sabres","2","Tampa Bay Lightning","4","","","",""
"231","1999-11-13","Tampa Bay Lightning","2","Carolina Hurricanes","4","","","",""
"232","1999-11-13","Colorado Avalanche","5","Calgary Flames","2","","","",""
"233","1999-11-13","Buffalo Sabres","1","Florida Panthers","3","","","",""
"234","1999-11-13","Atlanta Thrashers","2","Montreal Canadiens","4","","","",""
"235","1999-11-13","St. Louis Blues","5","New York Islanders","3","","","",""
"236","1999-11-13","Boston Bruins","5","New York Rangers","2","","","",""
"237","1999-11-13","Mighty Ducks of Anaheim","2","Ottawa Senators","4","","","",""
"238","1999-11-13","San Jose Sharks","2","Philadelphia Flyers","3","","","",""
"239","1999-11-13","Nashville Predators","2","Pittsburgh Penguins","6","","","",""
"240","1999-11-13","Detroit Red Wings","1","Toronto Maple Leafs","1","OT","","",""
"241","1999-11-13","New Jersey Devils","2","Washington Capitals","4","","","",""
"242","1999-11-14","Edmonton Oilers","6","Chicago Blackhawks","3","","","",""
"243","1999-11-14","Los Angeles Kings","3","Phoenix Coyotes","2","","","",""
"244","1999-11-15","Mighty Ducks of Anaheim","3","Detroit Red Wings","6","","","",""
"245","1999-11-15","San Jose Sharks","2","Toronto Maple Leafs","4","","","",""
"246","1999-11-15","Colorado Avalanche","2","Vancouver Canucks","2","OT","","",""
"247","1999-11-16","Chicago Blackhawks","2","Los Angeles Kings","3","","","",""
"248","1999-11-16","San Jose Sharks","4","Montreal Canadiens","1","","","",""
"249","1999-11-16","Calgary Flames","1","Phoenix Coyotes","2","","","",""
"250","1999-11-16","Buffalo Sabres","2","Pittsburgh Penguins","3","","","",""
"251","1999-11-17","Tampa Bay Lightning","4","Atlanta Thrashers","5","","","",""
"252","1999-11-17","Ottawa Senators","1","Carolina Hurricanes","2","","","",""
"253","1999-11-17","Florida Panthers","2","Colorado Avalanche","1","","","",""
"254","1999-11-17","Calgary Flames","1","Mighty Ducks of Anaheim","2","","","",""
"255","1999-11-17","Boston Bruins","2","New Jersey Devils","2","OT","","",""
"256","1999-11-17","St. Louis Blues","3","Toronto Maple Leafs","2","","","",""
"257","1999-11-17","Detroit Red Wings","7","Vancouver Canucks","2","","","",""
"258","1999-11-17","Dallas Stars","2","Washington Capitals","2","OT","","",""
"259","1999-11-18","New York Rangers","3","Boston Bruins","5","","","",""
"260","1999-11-18","Phoenix Coyotes","3","Los Angeles Kings","2","","","",""
"261","1999-11-18","Montreal Canadiens","1","Nashville Predators","6","","","",""
"262","1999-11-18","San Jose Sharks","4","Ottawa Senators","1","","","",""
"263","1999-11-18","Dallas Stars","1","Philadelphia Flyers","1","OT","","",""
"264","1999-11-18","Florida Panthers","0","St. Louis Blues","3","","","",""
"265","1999-11-18","Pittsburgh Penguins","1","Tampa Bay Lightning","2","","","",""
"266","1999-11-19","Buffalo Sabres","4","Atlanta Thrashers","0","","","",""
"267","1999-11-19","Detroit Red Wings","1","Calgary Flames","3","","","",""
"268","1999-11-19","New York Islanders","3","Colorado Avalanche","2","","","",""
"269","1999-11-19","Chicago Blackhawks","2","Mighty Ducks of Anaheim","4","","","",""
"270","1999-11-19","Carolina Hurricanes","3","Washington Capitals","3","OT","","",""
"271","1999-11-20","Washington Capitals","3","Boston Bruins","0","","","",""
"272","1999-11-20","Atlanta Thrashers","3","Buffalo Sabres","4","","","",""
"273","1999-11-20","Dallas Stars","0","Carolina Hurricanes","1","","","",""
"274","1999-11-20","Detroit Red Wings","1","Edmonton Oilers","2","","","",""
"275","1999-11-20","Pittsburgh Penguins","1","Florida Panthers","2","OT","","",""
"276","1999-11-20","Montreal Canadiens","5","Los Angeles Kings","3","","","",""
"277","1999-11-20","Ottawa Senators","1","New Jersey Devils","3","","","",""
"278","1999-11-20","Vancouver Canucks","3","Nashville Predators","1","","","",""
"279","1999-11-20","Tampa Bay Lightning","1","Philadelphia Flyers","4","","","",""
"280","1999-11-20","Chicago Blackhawks","1","Phoenix Coyotes","3","","","",""
"281","1999-11-20","San Jose Sharks","1","St. Louis Blues","1","OT","","",""
"282","1999-11-20","New York Rangers","3","Toronto Maple Leafs","4","OT","","",""
"283","1999-11-21","New York Islanders","4","Edmonton Oilers","4","OT","","",""
"284","1999-11-22","Vancouver Canucks","3","Atlanta Thrashers","6","","","",""
"285","1999-11-22","Boston Bruins","2","Carolina Hurricanes","1","","","",""
"286","1999-11-22","Colorado Avalanche","3","Dallas Stars","2","OT","","",""
"287","1999-11-22","Montreal Canadiens","2","Mighty Ducks of Anaheim","1","","","",""
"288","1999-11-22","Nashville Predators","2","St. Louis Blues","3","OT","","",""
"289","1999-11-22","Philadelphia Flyers","1","Tampa Bay Lightning","4","","","",""
"290","1999-11-23","New York Islanders","2","Calgary Flames","3","","","",""
"291","1999-11-23","Los Angeles Kings","6","Colorado Avalanche","2","","","",""
"292","1999-11-23","Toronto Maple Leafs","1","Pittsburgh Penguins","3","","","",""
"293","1999-11-23","Montreal Canadiens","3","San Jose Sharks","2","OT","","",""
"294","1999-11-24","Washington Capitals","2","Buffalo Sabres","5","","","",""
"295","1999-11-24","Vancouver Canucks","1","Carolina Hurricanes","1","OT","","",""
"296","1999-11-24","Los Angeles Kings","2","Dallas Stars","3","OT","","",""
"297","1999-11-24","St. Louis Blues","2","Detroit Red Wings","4","","","",""
"298","1999-11-24","Chicago Blackhawks","3","Edmonton Oilers","2","","","",""
"299","1999-11-24","Philadelphia Flyers","6","Florida Panthers","1","","","",""
"300","1999-11-24","New Jersey Devils","2","Mighty Ducks of Anaheim","1","","","",""
"301","1999-11-24","Boston Bruins","5","Nashville Predators","2","","","",""
"302","1999-11-24","New York Rangers","6","Tampa Bay Lightning","3","","","",""
"303","1999-11-25","Ottawa Senators","6","Atlanta Thrashers","3","","","",""
"304","1999-11-25","Chicago Blackhawks","1","Calgary Flames","2","OT","","",""
"305","1999-11-25","New Jersey Devils","2","Phoenix Coyotes","4","","","",""
"306","1999-11-26","Vancouver Canucks","2","Boston Bruins","2","OT","","",""
"307","1999-11-26","St. Louis Blues","2","Buffalo Sabres","0","","","",""
"308","1999-11-26","Mighty Ducks of Anaheim","4","Dallas Stars","2","","","",""
"309","1999-11-26","Edmonton Oilers","2","Detroit Red Wings","4","","","",""
"310","1999-11-26","New York Rangers","2","Florida Panthers","6","","","",""
"311","1999-11-26","Toronto Maple Leafs","2","Philadelphia Flyers","3","OT","","",""
"312","1999-11-26","Colorado Avalanche","0","Phoenix Coyotes","7","","","",""
"313","1999-11-26","Ottawa Senators","0","Pittsburgh Penguins","5","","","",""
"314","1999-11-26","Carolina Hurricanes","3","Tampa Bay Lightning","3","OT","","",""
"315","1999-11-26","Nashville Predators","0","Washington Capitals","1","","","",""
"316","1999-11-27","Pittsburgh Penguins","3","Carolina Hurricanes","5","","","",""
"317","1999-11-27","Calgary Flames","1","Colorado Avalanche","7","","","",""
"318","1999-11-27","Atlanta Thrashers","0","Florida Panthers","3","","","",""
"319","1999-11-27","San Jose Sharks","1","Los Angeles Kings","4","","","",""
"320","1999-11-27","Vancouver Canucks","1","Montreal Canadiens","2","","","",""
"321","1999-11-27","Mighty Ducks of Anaheim","4","Nashville Predators","3","","","",""
"322","1999-11-27","Washington Capitals","4","New York Islanders","3","","","",""
"323","1999-11-27","Chicago Blackhawks","3","St. Louis Blues","8","","","",""
"324","1999-11-27","Edmonton Oilers","2","Toronto Maple Leafs","5","","","",""
"325","1999-11-28","Dallas Stars","4","Atlanta Thrashers","2","","","",""
"326","1999-11-28","New York Islanders","2","Boston Bruins","1","","","",""
"327","1999-11-28","Phoenix Coyotes","4","Detroit Red Wings","3","","","",""
"328","1999-11-28","Philadelphia Flyers","3","Ottawa Senators","3","OT","","",""
"329","1999-11-28","New Jersey Devils","3","San Jose Sharks","4","OT","","",""
"330","1999-11-28","Buffalo Sabres","3","Tampa Bay Lightning","2","OT","","",""
"331","1999-11-29","Washington Capitals","1","Toronto Maple Leafs","3","","","",""
"332","1999-11-30","Pittsburgh Penguins","4","Buffalo Sabres","1","","","",""
"333","1999-11-30","Calgary Flames","3","Carolina Hurricanes","4","","","",""
"334","1999-11-30","Phoenix Coyotes","6","Nashville Predators","3","","","",""
"335","1999-11-30","Dallas Stars","2","New York Islanders","1","","","",""
"336","1999-11-30","Chicago Blackhawks","1","Ottawa Senators","2","","","",""
"337","1999-11-30","Colorado Avalanche","4","Vancouver Canucks","2","","","",""
"338","1999-12-01","San Jose Sharks","2","Detroit Red Wings","4","","","",""
"339","1999-12-01","Colorado Avalanche","1","Edmonton Oilers","3","","","",""
"340","1999-12-01","Tampa Bay Lightning","4","Mighty Ducks of Anaheim","2","","","",""
"341","1999-12-01","Dallas Stars","3","Montreal Canadiens","2","","","",""
"342","1999-12-01","New York Rangers","2","New Jersey Devils","3","","","",""
"343","1999-12-02","Philadelphia Flyers","4","Buffalo Sabres","2","","","",""
"344","1999-12-02","Toronto Maple Leafs","2","Carolina Hurricanes","2","OT","","",""
"345","1999-12-02","Calgary Flames","5","New York Islanders","0","","","",""
"346","1999-12-02","Tampa Bay Lightning","1","Phoenix Coyotes","3","","","",""
"347","1999-12-02","San Jose Sharks","5","Pittsburgh Penguins","2","","","",""
"348","1999-12-02","Nashville Predators","1","St. Louis Blues","3","","","",""
"349","1999-12-02","Edmonton Oilers","2","Vancouver Canucks","3","OT","","",""
"350","1999-12-02","Boston Bruins","2","Washington Capitals","2","OT","","",""
"351","1999-12-03","Florida Panthers","1","Atlanta Thrashers","2","","","",""
"352","1999-12-03","Detroit Red Wings","7","Chicago Blackhawks","4","","","",""
"353","1999-12-03","Los Angeles Kings","1","Mighty Ducks of Anaheim","1","OT","","",""
"354","1999-12-03","Ottawa Senators","4","New Jersey Devils","7","","","",""
"355","1999-12-03","Montreal Canadiens","2","New York Rangers","3","","","",""
"356","1999-12-04","Chicago Blackhawks","9","Boston Bruins","3","","","",""
