"","Date","Visitor","G","Home","G","","Att.","LOG","Notes"
"41","1977-10-22","New York Rangers","2","New York Islanders","7","","","",""
"42","1977-10-22","Atlanta Flames","2","Pittsburgh Penguins","5","","","",""
"43","1977-10-22","Cleveland Barons","3","St. Louis Blues","2","","","",""
"44","1977-10-22","Philadelphia Flyers","1","Toronto Maple Leafs","6","","","",""
"45","1977-10-23","Minnesota North Stars","1","Buffalo Sabres","4","","","",""
"46","1977-10-23","St. Louis Blues","0","Chicago Black Hawks","2","","","",""
"47","1977-10-23","Pittsburgh Penguins","3","Cleveland Barons","2","","","",""
"48","1977-10-23","Montreal Canadiens","6","New York Rangers","2","","","",""
"49","1977-10-23","Toronto Maple Leafs","6","Philadelphia Flyers","3","","","",""
"50","1977-10-23","Boston Bruins","3","Vancouver Canucks","3","","","",""
"51","1977-10-24","Washington Capitals","1","Montreal Canadiens","5","","","",""
"52","1977-10-25","New York Rangers","5","Cleveland Barons","0","","","",""
"53","1977-10-25","Boston Bruins","4","Colorado Rockies","4","","","",""
"54","1977-10-25","Atlanta Flames","2","St. Louis Blues","2","","","",""
"55","1977-10-25","Los Angeles Kings","1","Vancouver Canucks","3","","","",""
"56","1977-10-26","Washington Capitals","6","Atlanta Flames","2","","","",""
"57","1977-10-26","Philadelphia Flyers","2","Chicago Black Hawks","2","","","",""
"58","1977-10-26","New York Islanders","2","Los Angeles Kings","2","","","",""
"59","1977-10-26","Boston Bruins","0","Minnesota North Stars","3","","","",""
"60","1977-10-26","St. Louis Blues","2","New York Rangers","6","","","",""
"61","1977-10-26","Detroit Red Wings","4","Pittsburgh Penguins","3","","","",""
"62","1977-10-26","Montreal Canadiens","2","Toronto Maple Leafs","2","","","",""
"63","1977-10-27","Minnesota North Stars","1","Detroit Red Wings","3","","","",""
"64","1977-10-27","New York Islanders","3","Vancouver Canucks","2","","","",""
"65","1977-10-28","Chicago Black Hawks","4","Cleveland Barons","2","","","",""
"66","1977-10-28","Washington Capitals","1","Colorado Rockies","8","","","",""
"67","1977-10-29","New York Rangers","3","Atlanta Flames","4","","","",""
"68","1977-10-29","Washington Capitals","4","Minnesota North Stars","7","","","",""
"69","1977-10-29","Los Angeles Kings","5","Montreal Canadiens","3","","","",""
"70","1977-10-29","Buffalo Sabres","2","New York Islanders","4","","","",""
"71","1977-10-29","Boston Bruins","5","Pittsburgh Penguins","3","","","",""
"72","1977-10-29","Philadelphia Flyers","7","St. Louis Blues","3","","","",""
"73","1977-10-29","Detroit Red Wings","4","Toronto Maple Leafs","7","","","",""
"74","1977-10-29","Colorado Rockies","6","Vancouver Canucks","2","","","",""
"75","1977-10-30","Cleveland Barons","1","Chicago Black Hawks","6","","","",""
"76","1977-10-30","Buffalo Sabres","4","Montreal Canadiens","0","","","",""
"77","1977-10-30","Los Angeles Kings","5","New York Rangers","3","","","",""
"78","1977-11-01","Atlanta Flames","0","New York Islanders","9","","","",""
"79","1977-11-01","Los Angeles Kings","2","St. Louis Blues","7","","","",""
"80","1977-11-02","St. Louis Blues","4","Cleveland Barons","4","","","",""
"81","1977-11-02","New York Rangers","2","Colorado Rockies","6","","","",""
"82","1977-11-02","Pittsburgh Penguins","1","Detroit Red Wings","3","","","",""
"83","1977-11-02","New York Islanders","2","Minnesota North Stars","3","","","",""
"84","1977-11-02","Atlanta Flames","2","Montreal Canadiens","2","","","",""
"85","1977-11-02","Toronto Maple Leafs","5","Vancouver Canucks","1","","","",""
"86","1977-11-02","Chicago Black Hawks","2","Washington Capitals","2","","","",""
"87","1977-11-03","Buffalo Sabres","4","Boston Bruins","1","","","",""
"88","1977-11-03","Toronto Maple Leafs","2","Los Angeles Kings","4","","","",""
"89","1977-11-03","Washington Capitals","1","Philadelphia Flyers","4","","","",""
"90","1977-11-04","Pittsburgh Penguins","2","Atlanta Flames","5","","","",""
"91","1977-11-04","New York Rangers","5","Vancouver Canucks","1","","","",""
"92","1977-11-05","Toronto Maple Leafs","5","Colorado Rockies","2","","","",""
"93","1977-11-05","Cleveland Barons","4","Detroit Red Wings","3","","","",""
"94","1977-11-05","New York Rangers","1","Los Angeles Kings","3","","","",""
"95","1977-11-05","Chicago Black Hawks","5","Minnesota North Stars","2","","","",""
"96","1977-11-05","Boston Bruins","2","Montreal Canadiens","5","","","",""
"97","1977-11-05","Pittsburgh Penguins","3","New York Islanders","4","","","",""
"98","1977-11-05","Buffalo Sabres","3","St. Louis Blues","1","","","",""
"99","1977-11-05","Philadelphia Flyers","3","Washington Capitals","1","","","",""
"100","1977-11-06","New York Islanders","3","Boston Bruins","5","","","",""
"101","1977-11-06","St. Louis Blues","4","Buffalo Sabres","7","","","",""
"102","1977-11-06","Atlanta Flames","3","Chicago Black Hawks","3","","","",""
"103","1977-11-06","Detroit Red Wings","4","Cleveland Barons","1","","","",""
"104","1977-11-06","Vancouver Canucks","2","Philadelphia Flyers","3","","","",""
"105","1977-11-07","Minnesota North Stars","5","Montreal Canadiens","3","","","",""
"106","1977-11-08","Vancouver Canucks","2","Colorado Rockies","6","","","",""
"107","1977-11-08","Los Angeles Kings","5","Washington Capitals","1","","","",""
"108","1977-11-09","Toronto Maple Leafs","4","Atlanta Flames","0","","","",""
"109","1977-11-09","Minnesota North Stars","2","Chicago Black Hawks","2","","","",""
"110","1977-11-09","Washington Capitals","1","Detroit Red Wings","1","","","",""
"111","1977-11-09","Buffalo Sabres","4","New York Rangers","8","","","",""
"112","1977-11-09","Cleveland Barons","3","Pittsburgh Penguins","5","","","",""
"113","1977-11-09","Vancouver Canucks","6","St. Louis Blues","8","","","",""
"114","1977-11-10","Los Angeles Kings","2","Boston Bruins","5","","","",""
"115","1977-11-10","Montreal Canadiens","5","New York Islanders","1","","","",""
"116","1977-11-10","Buffalo Sabres","3","Philadelphia Flyers","2","","","",""
"117","1977-11-11","St. Louis Blues","2","Colorado Rockies","1","","","",""
"118","1977-11-11","Minnesota North Stars","2","Vancouver Canucks","4","","","",""
"119","1977-11-11","Toronto Maple Leafs","3","Washington Capitals","1","","","",""
"120","1977-11-12","Boston Bruins","6","Atlanta Flames","3","","","",""
"121","1977-11-12","New York Rangers","1","Detroit Red Wings","3","","","",""
"122","1977-11-12","Minnesota North Stars","2","Los Angeles Kings","2","","","",""
"123","1977-11-12","Toronto Maple Leafs","0","Montreal Canadiens","5","","","",""
"124","1977-11-12","Philadelphia Flyers","2","New York Islanders","2","","","",""
"125","1977-11-12","Chicago Black Hawks","4","Pittsburgh Penguins","7","","","",""
"126","1977-11-12","Colorado Rockies","1","St. Louis Blues","3","","","",""
"127","1977-11-13","Cleveland Barons","1","Boston Bruins","3","","","",""
"128","1977-11-13","Pittsburgh Penguins","3","Buffalo Sabres","3","","","",""
"129","1977-11-13","Montreal Canadiens","3","Chicago Black Hawks","2","","","",""
"130","1977-11-13","Atlanta Flames","5","New York Rangers","2","","","",""
"131","1977-11-13","Detroit Red Wings","0","Philadelphia Flyers","3","","","",""
"132","1977-11-13","New York Islanders","6","Washington Capitals","0","","","",""
"133","1977-11-15","Chicago Black Hawks","1","New York Islanders","1","","","",""
"134","1977-11-15","Washington Capitals","2","St. Louis Blues","2","","","",""
"135","1977-11-15","Cleveland Barons","4","Vancouver Canucks","5","","","",""
"136","1977-11-16","Buffalo Sabres","6","Atlanta Flames","2","","","",""
"137","1977-11-16","Montreal Canadiens","4","Colorado Rockies","1","","","",""
"138","1977-11-16","St. Louis Blues","1","Detroit Red Wings","10","","","",""
"139","1977-11-16","Cleveland Barons","1","Los Angeles Kings","1","","","",""
"140","1977-11-16","Pittsburgh Penguins","4","Minnesota North Stars","7","","","",""
"141","1977-11-16","Chicago Black Hawks","2","New York Rangers","5","","","",""
"142","1977-11-16","Washington Capitals","2","Toronto Maple Leafs","5","","","",""
"143","1977-11-17","Vancouver Canucks","4","Boston Bruins","4","","","",""
"144","1977-11-17","Toronto Maple Leafs","2","Buffalo Sabres","1","","","",""
"145","1977-11-17","New York Islanders","4","Philadelphia Flyers","4","","","",""
"146","1977-11-18","Detroit Red Wings","3","Atlanta Flames","5","","","",""
"147","1977-11-19","Cleveland Barons","2","Colorado Rockies","7","","","",""
"148","1977-11-19","Montreal Canadiens","4","Los Angeles Kings","2","","","",""
"149","1977-11-19","Philadelphia Flyers","7","Minnesota North Stars","2","","","",""
"150","1977-11-19","Vancouver Canucks","2","New York Islanders","9","","","",""
"151","1977-11-19","New York Rangers","5","Pittsburgh Penguins","5","","","",""
"152","1977-11-19","Detroit Red Wings","2","St. Louis Blues","1","","","",""
"153","1977-11-19","Boston Bruins","3","Toronto Maple Leafs","1","","","",""
"154","1977-11-19","Buffalo Sabres","7","Washington Capitals","6","","","",""
"155","1977-11-20","Chicago Black Hawks","0","Boston Bruins","1","","","",""
"156","1977-11-20","Washington Capitals","2","Buffalo Sabres","5","","","",""
"157","1977-11-20","Vancouver Canucks","3","New York Rangers","0","","","",""
"158","1977-11-20","Atlanta Flames","0","Philadelphia Flyers","4","","","",""
"159","1977-11-22","Minnesota North Stars","2","Atlanta Flames","4","","","",""
"160","1977-11-22","Colorado Rockies","2","New York Islanders","4","","","",""
"161","1977-11-22","Pittsburgh Penguins","3","Vancouver Canucks","3","","","",""
"162","1977-11-23","Boston Bruins","2","Buffalo Sabres","0","","","",""
"163","1977-11-23","Montreal Canadiens","1","Cleveland Barons","2","","","",""
"164","1977-11-23","Philadelphia Flyers","1","Detroit Red Wings","4","","","",""
"165","1977-11-23","Chicago Black Hawks","3","Los Angeles Kings","8","","","",""
"166","1977-11-23","New York Islanders","9","Minnesota North Stars","2","","","",""
"167","1977-11-23","Colorado Rockies","3","New York Rangers","6","","","",""
"168","1977-11-23","Toronto Maple Leafs","3","St. Louis Blues","2","","","",""
"169","1977-11-23","Atlanta Flames","2","Washington Capitals","2","","","",""
"170","1977-11-24","Washington Capitals","0","Boston Bruins","6","","","",""
"171","1977-11-24","Pittsburgh Penguins","3","Los Angeles Kings","5","","","",""
"172","1977-11-24","Buffalo Sabres","1","Montreal Canadiens","4","","","",""
"173","1977-11-25","Chicago Black Hawks","5","Colorado Rockies","1","","","",""
"174","1977-11-25","Cleveland Barons","2","Philadelphia Flyers","7","","","",""
"175","1977-11-26","Los Angeles Kings","4","Atlanta Flames","4","","","",""
"176","1977-11-26","New York Rangers","2","Boston Bruins","3","","","",""
"177","1977-11-26","St. Louis Blues","2","Cleveland Barons","1","","","",""
"178","1977-11-26","Colorado Rockies","4","Minnesota North Stars","4","","","",""
"179","1977-11-26","Detroit Red Wings","1","Montreal Canadiens","3","","","",""
"180","1977-11-26","New York Islanders","2","Pittsburgh Penguins","5","","","",""
"181","1977-11-26","Washington Capitals","4","Toronto Maple Leafs","4","","","",""
"182","1977-11-26","Chicago Black Hawks","2","Vancouver Canucks","2","","","",""
"183","1977-11-27","St. Louis Blues","1","Boston Bruins","4","","","",""
"184","1977-11-27","New York Rangers","2","Buffalo Sabres","3","","","",""
"185","1977-11-27","New York Islanders","4","Detroit Red Wings","1","","","",""
"186","1977-11-27","Los Angeles Kings","0","Philadelphia Flyers","2","","","",""
"187","1977-11-29","Washington Capitals","2","Los Angeles Kings","4","","","",""
"188","1977-11-29","Atlanta Flames","3","Minnesota North Stars","4","","","",""
"189","1977-11-29","Pittsburgh Penguins","1","Montreal Canadiens","9","","","",""
"190","1977-11-29","Cleveland Barons","2","Toronto Maple Leafs","3","","","",""
"191","1977-11-29","Philadelphia Flyers","3","Vancouver Canucks","0","","","",""
"192","1977-11-30","Buffalo Sabres","3","Chicago Black Hawks","2","","","",""
"193","1977-11-30","Toronto Maple Leafs","3","Cleveland Barons","5","","","",""
"194","1977-11-30","New York Islanders","3","Colorado Rockies","3","","","",""
"195","1977-11-30","Detroit Red Wings","4","Pittsburgh Penguins","6","","","",""
"196","1977-11-30","New York Rangers","4","St. Louis Blues","0","","","",""
"197","1977-12-01","Minnesota North Stars","2","Boston Bruins","4","","","",""
"198","1977-12-01","Montreal Canadiens","1","Buffalo Sabres","3","","","",""
"199","1977-12-01","Philadelphia Flyers","4","Los Angeles Kings","2","","","",""
"200","1977-12-02","Atlanta Flames","2","Vancouver Canucks","3","","","",""
"201","1977-12-02","Cleveland Barons","3","Washington Capitals","2","","","",""
"202","1977-12-03","Boston Bruins","4","Cleveland Barons","4","","","",""
"203","1977-12-03","Philadelphia Flyers","6","Colorado Rockies","3","","","",""
"204","1977-12-03","Atlanta Flames","1","Los Angeles Kings","4","","","",""
"205","1977-12-03","New York Rangers","4","Minnesota North Stars","0","","","",""
"206","1977-12-03","Chicago Black Hawks","2","Montreal Canadiens","3","","","",""
"207","1977-12-03","Buffalo Sabres","4","Pittsburgh Penguins","4","","","",""
"208","1977-12-03","New York Islanders","7","St. Louis Blues","2","","","",""
"209","1977-12-03","Detroit Red Wings","2","Toronto Maple Leafs","4","","","",""
"210","1977-12-04","Toronto Maple Leafs","1","Boston Bruins","3","","","",""
"211","1977-12-04","Detroit Red Wings","1","Buffalo Sabres","6","","","",""
"212","1977-12-04","Vancouver Canucks","6","Chicago Black Hawks","2","","","",""
"213","1977-12-04","Minnesota North Stars","4","New York Rangers","4","","","",""
"214","1977-12-04","Pittsburgh Penguins","4","Washington Capitals","2","","","",""
"215","1977-12-05","Atlanta Flames","2","Montreal Canadiens","2","","","",""
"216","1977-12-06","Pittsburgh Penguins","3","Colorado Rockies","3","","","",""
"217","1977-12-06","Chicago Black Hawks","2","Detroit Red Wings","1","","","",""
"218","1977-12-06","Minnesota North Stars","2","New York Islanders","4","","","",""
"219","1977-12-06","Los Angeles Kings","6","St. Louis Blues","1","","","",""
"220","1977-12-06","Vancouver Canucks","5","Washington Capitals","2","","","",""
"221","1977-12-07","Vancouver Canucks","2","Atlanta Flames","2","","","",""
"222","1977-12-07","New York Islanders","4","Chicago Black Hawks","0","","","",""
"223","1977-12-07","Washington Capitals","5","Cleveland Barons","3","","","",""
"224","1977-12-07","Philadelphia Flyers","3","New York Rangers","3","","","",""
"225","1977-12-07","Minnesota North Stars","3","Toronto Maple Leafs","6","","","",""
"226","1977-12-08","Detroit Red Wings","4","Boston Bruins","6","","","",""
"227","1977-12-08","Cleveland Barons","2","Buffalo Sabres","5","","","",""
"228","1977-12-08","St. Louis Blues","1","Montreal Canadiens","8","","","",""
"229","1977-12-08","New York Rangers","4","Philadelphia Flyers","7","","","",""
"230","1977-12-08","Los Angeles Kings","5","Pittsburgh Penguins","3","","","",""
"231","1977-12-09","Toronto Maple Leafs","3","Colorado Rockies","2","","","",""
"232","1977-12-10","Washington Capitals","1","Atlanta Flames","5","","","",""
"233","1977-12-10","Pittsburgh Penguins","2","Boston Bruins","6","","","",""
"234","1977-12-10","Toronto Maple Leafs","3","Los Angeles Kings","0","","","",""
"235","1977-12-10","Buffalo Sabres","4","Minnesota North Stars","2","","","",""
"236","1977-12-10","Vancouver Canucks","2","Montreal Canadiens","7","","","",""
"237","1977-12-10","Detroit Red Wings","4","New York Islanders","7","","","",""
"238","1977-12-10","Chicago Black Hawks","2","Philadelphia Flyers","4","","","",""
"239","1977-12-10","Colorado Rockies","4","St. Louis Blues","6","","","",""
"240","1977-12-11","Vancouver Canucks","0","Buffalo Sabres","3","","","",""
"241","1977-12-11","Minnesota North Stars","3","Chicago Black Hawks","8","","","",""
"242","1977-12-11","Boston Bruins","8","New York Rangers","2","","","",""
"243","1977-12-11","Cleveland Barons","1","Philadelphia Flyers","11","","","",""
"244","1977-12-11","Atlanta Flames","5","Pittsburgh Penguins","1","","","",""
"245","1977-12-11","St. Louis Blues","1","Washington Capitals","2","","","",""
"246","1977-12-12","Montreal Canadiens","5","Cleveland Barons","1","","","",""
"247","1977-12-13","Buffalo Sabres","1","Colorado Rockies","4","","","",""
"248","1977-12-13","Chicago Black Hawks","2","New York Islanders","2","","","",""
"249","1977-12-13","Washington Capitals","1","Vancouver Canucks","3","","","",""
"250","1977-12-14","New York Rangers","2","Chicago Black Hawks","2","","","",""
"251","1977-12-14","Montreal Canadiens","2","Minnesota North Stars","3","","","",""
"252","1977-12-14","Pittsburgh Penguins","2","St. Louis Blues","3","","","",""
"253","1977-12-14","New York Islanders","2","Toronto Maple Leafs","3","","","",""
"254","1977-12-15","Cleveland Barons","6","Atlanta Flames","3","","","",""
"255","1977-12-15","New York Rangers","5","Detroit Red Wings","5","","","",""
"256","1977-12-15","Buffalo Sabres","7","Los Angeles Kings","3","","","",""
"257","1977-12-15","Boston Bruins","4","Philadelphia Flyers","6","","","",""
"258","1977-12-16","Toronto Maple Leafs","8","Minnesota North Stars","5","","","",""
"259","1977-12-17","Philadelphia Flyers","4","Atlanta Flames","3","","","",""
"260","1977-12-17","New York Rangers","2","Cleveland Barons","4","","","",""
"261","1977-12-17","Minnesota North Stars","1","Colorado Rockies","5","","","",""
"262","1977-12-17","Washington Capitals","2","Los Angeles Kings","1","","","",""
"263","1977-12-17","Boston Bruins","1","New York Islanders","4","","","",""
"264","1977-12-17","Montreal Canadiens","3","Pittsburgh Penguins","5","","","",""
"265","1977-12-17","Detroit Red Wings","3","St. Louis Blues","2","","","",""
"266","1977-12-17","Chicago Black Hawks","1","Toronto Maple Leafs","7","","","",""
"267","1977-12-17","Buffalo Sabres","5","Vancouver Canucks","5","","","",""
"268","1977-12-18","Cleveland Barons","1","Boston Bruins","2","","","",""
"269","1977-12-18","Atlanta Flames","0","Chicago Black Hawks","3","","","",""
"270","1977-12-18","Detroit Red Wings","2","New York Rangers","6","","","",""
"271","1977-12-18","Montreal Canadiens","2","Philadelphia Flyers","0","","","",""
"272","1977-12-19","Vancouver Canucks","2","Los Angeles Kings","3","","","",""
"273","1977-12-19","St. Louis Blues","4","Toronto Maple Leafs","4","","","",""
"274","1977-12-20","Colorado Rockies","1","New York Islanders","9","","","",""
"275","1977-12-20","Atlanta Flames","2","Vancouver Canucks","2","","","",""
"276","1977-12-21","Colorado Rockies","3","Boston Bruins","6","","","",""
"277","1977-12-21","Philadelphia Flyers","4","Cleveland Barons","0","","","",""
"278","1977-12-21","Buffalo Sabres","5","Detroit Red Wings","3","","","",""
"279","1977-12-21","Minnesota North Stars","1","Los Angeles Kings","8","","","",""
"280","1977-12-21","Washington Capitals","5","New York Rangers","5","","","",""
"281","1977-12-21","Chicago Black Hawks","6","St. Louis Blues","2","","","",""
"282","1977-12-21","Montreal Canadiens","3","Toronto Maple Leafs","2","","","",""
"283","1977-12-22","Pittsburgh Penguins","3","Buffalo Sabres","3","","","",""
"284","1977-12-22","Los Angeles Kings","4","Chicago Black Hawks","0","","","",""
"285","1977-12-22","St. Louis Blues","3","New York Islanders","6","","","",""
"286","1977-12-23","Philadelphia Flyers","1","Boston Bruins","6","","","",""
"287","1977-12-23","Atlanta Flames","6","Colorado Rockies","2","","","",""
"288","1977-12-23","New York Islanders","5","Montreal Canadiens","7","","","",""
"289","1977-12-23","Cleveland Barons","4","New York Rangers","5","","","",""
"290","1977-12-23","Toronto Maple Leafs","6","Pittsburgh Penguins","2","","","",""
"291","1977-12-23","Minnesota North Stars","7","Vancouver Canucks","5","","","",""
"292","1977-12-23","Detroit Red Wings","2","Washington Capitals","3","","","",""
"293","1977-12-26","Pittsburgh Penguins","5","Toronto Maple Leafs","4","","","",""
"294","1977-12-27","Chicago Black Hawks","4","Atlanta Flames","2","","","",""
"295","1977-12-27","Colorado Rockies","2","Detroit Red Wings","5","","","",""
"296","1977-12-27","St. Louis Blues","0","Minnesota North Stars","1","","","",""
"297","1977-12-27","Cleveland Barons","3","Montreal Canadiens","5","","","",""
"298","1977-12-27","New York Islanders","4","Vancouver Canucks","2","","","",""
"299","1977-12-27","Boston Bruins","6","Washington Capitals","3","","","",""
"300","1977-12-28","Toronto Maple Leafs","0","Chicago Black Hawks","4","","","",""
"301","1977-12-28","Boston Bruins","5","Cleveland Barons","5","","","",""
"302","1977-12-28","New York Islanders","4","Los Angeles Kings","3","","","",""
"303","1977-12-28","Philadelphia Flyers","4","New York Rangers","3","","","",""
"304","1977-12-28","Washington Capitals","2","Pittsburgh Penguins","2","","","",""
"305","1977-12-29","St. Louis Blues","4","Atlanta Flames","5","","","",""
"306","1977-12-29","Detroit Red Wings","3","Buffalo Sabres","3","","","",""
"307","1977-12-29","Los Angeles Kings","2","Colorado Rockies","2","","","",""
"308","1977-12-29","Pittsburgh Penguins","3","Montreal Canadiens","4","","","",""
"309","1977-12-29","Minnesota North Stars","2","Philadelphia Flyers","5","","","",""
"310","1977-12-30","Toronto Maple Leafs","5","Cleveland Barons","0","","","",""
"311","1977-12-30","Colorado Rockies","2","Vancouver Canucks","2","","","",""
"312","1977-12-30","New York Rangers","3","Washington Capitals","3","","","",""
"313","1977-12-31","Boston Bruins","7","Detroit Red Wings","0","","","",""
"314","1977-12-31","Montreal Canadiens","4","New York Islanders","2","","","",""
"315","1977-12-31","Buffalo Sabres","2","New York Rangers","2","","","",""
"316","1977-12-31","Cleveland Barons","3","Pittsburgh Penguins","6","","","",""
"317","1977-12-31","Philadelphia Flyers","2","St. Louis Blues","3","","","",""
"318","1977-12-31","Atlanta Flames","3","Toronto Maple Leafs","0","","","",""
"319","1978-01-01","Atlanta Flames","2","Buffalo Sabres","2","","","",""
"320","1978-01-01","Vancouver Canucks","3","Chicago Black Hawks","2","","","",""
"321","1978-01-01","Colorado Rockies","1","Los Angeles Kings","5","","","",""
"322","1978-01-02","Pittsburgh Penguins","2","Washington Capitals","3","","","",""
"323","1978-01-03","Vancouver Canucks","1","New York Islanders","4","","","",""
"324","1978-01-03","Cleveland Barons","4","Philadelphia Flyers","5","","","",""
"325","1978-01-03","Montreal Canadiens","2","St. Louis Blues","0","","","",""
"326","1978-01-04","Montreal Canadiens","4","Atlanta Flames","1","","","",""
"327","1978-01-04","Boston Bruins","3","Chicago Black Hawks","0","","","",""
"328","1978-01-04","New York Rangers","5","Minnesota North Stars","3","","","",""
"329","1978-01-04","Vancouver Canucks","3","Pittsburgh Penguins","8","","","",""
"330","1978-01-04","Colorado Rockies","0","Toronto Maple Leafs","5","","","",""
"331","1978-01-04","Los Angeles Kings","0","Washington Capitals","4","","","",""
"332","1978-01-05","Colorado Rockies","3","Buffalo Sabres","5","","","",""
"333","1978-01-05","Toronto Maple Leafs","1","Detroit Red Wings","2","","","",""
"334","1978-01-05","Los Angeles Kings","4","Philadelphia Flyers","4","","","",""
"335","1978-01-06","Philadelphia Flyers","3","Atlanta Flames","5","","","",""
"336","1978-01-06","Vancouver Canucks","1","Cleveland Barons","6","","","",""
"337","1978-01-07","New York Rangers","1","Colorado Rockies","3","","","",""
"338","1978-01-07","Boston Bruins","3","Minnesota North Stars","1","","","",""
"339","1978-01-07","Cleveland Barons","3","New York Islanders","5","","","",""
"340","1978-01-07","Los Angeles Kings","3","Pittsburgh Penguins","3","","","",""
"341","1978-01-07","Chicago Black Hawks","0","St. Louis Blues","0","","","",""
"342","1978-01-07","Vancouver Canucks","4","Toronto Maple Leafs","6","","","",""
"343","1978-01-07","Buffalo Sabres","4","Washington Capitals","4","","","",""
"344","1978-01-08","Boston Bruins","3","Buffalo Sabres","5","","","",""
"345","1978-01-08","Washington Capitals","1","Chicago Black Hawks","3","","","",""
"346","1978-01-08","Los Angeles Kings","3","Detroit Red Wings","4","","","",""
"347","1978-01-08","St. Louis Blues","3","Minnesota North Stars","1","","","",""
"348","1978-01-09","Philadelphia Flyers","3","Montreal Canadiens","3","","","",""
"349","1978-01-09","Pittsburgh Penguins","5","New York Rangers","3","","","",""
"350","1978-01-09","Atlanta Flames","5","Toronto Maple Leafs","2","","","",""
"351","1978-01-10","New York Rangers","3","Boston Bruins","2","","","",""
"352","1978-01-10","Colorado Rockies","4","New York Islanders","7","","","",""
"353","1978-01-11","Colorado Rockies","2","Atlanta Flames","4","","","",""
"354","1978-01-11","Los Angeles Kings","3","Buffalo Sabres","3","","","",""
"355","1978-01-11","Philadelphia Flyers","4","Chicago Black Hawks","5","","","",""
"356","1978-01-11","New York Islanders","3","Cleveland Barons","5","","","",""
"357","1978-01-11","Toronto Maple Leafs","4","Minnesota North Stars","3","","","",""
"358","1978-01-11","Montreal Canadiens","8","Pittsburgh Penguins","6","","","",""
"359","1978-01-11","St. Louis Blues","4","Vancouver Canucks","6","","","",""
"360","1978-01-11","Detroit Red Wings","6","Washington Capitals","3","","","",""
"361","1978-01-12","Los Angeles Kings","1","Boston Bruins","6","","","",""
"362","1978-01-12","Buffalo Sabres","3","Cleveland Barons","6","","","",""
"363","1978-01-12","Montreal Canadiens","6","Detroit Red Wings","1","","","",""
"364","1978-01-12","Pittsburgh Penguins","4","Philadelphia Flyers","4","","","",""
"365","1978-01-13","Toronto Maple Leafs","2","Cleveland Barons","5","","","",""
